40,Great choice for a modern affordable stay in Vegas. Hotel was busy but not overcrowded. Loved the food options and the layout of the hotel. The rooms were just ok but the staff is great. Good experience. Would visit again in the future.
50,My sister & I came to see Silk Sonic! Truly enjoyed the show on Thursday and the hotel and casino on Fri and Sat. We had an amazing time at Park MGM. Explore the hotel before going out because there are many great amenities. There are 3 pools and a wonderful jacuzzi. Park MGM is highly recommended.
10,Air didn’t work entire stay despite maintenance coming work on it. The bathroom was not fully cleaned. The shower curtain was moldy. Checking out the person working Vip was rude. He refused to help us even though there wasn’t anyone in line. He had just took the people in line ahead of us but refused to help us when it was our turn.
30,Had haircut at salon September’21. Went back to hotel this summer but no visit to salon this time as when I went last September in addition to an expensive haircut service charge and tip the stylist went on to pad the tip changing the amount I had filled in on check-out slip giving herself more $. Guess she thought her service was worth much more than I did even though I tip 20-25% for these services.
50,The hotel associates were very helpful throughout my visit. My friend and I shared a double room throughout the stay and really loved the amenities. Although it would have been nice if the rooms had a refrigerator or coffee maker. We purchased coffee from Starbucks every morning so that was fine!
10,First time I’ve forgotten an item in a room and had thrown away like trash. My guests $600+ dentures were thrown away. Check in was nice though and no complaints there. But to accidentally forget an item and have it thrown away is ridiculous.
50,We had a great time here. The location is great. The rooms are clean and inviting. I would definitely stay here again! Check in was super smooth and fast. Keep in mind we checked in on Sunday. Everyone was friendly.
40,location is good love the smoke free facility. lots of places to eat. pool was great clean. staff was friendly. we stay here often. easy hotel to get around in. Close to airport. close to football stadium and hockey arena.
40,bed was rough and uncomfortable. room did not smell well. no bath tub. pillows were great tho. staff were nice but no one went up and beyond. when i requested extra towels they were still damp. the maid apologized since they were wet but that was not acceptable.
30,Very convenient hotel if you have a venue at the T-Mobile just cross the street..smoke free is a big plus lots of options for lunch and dinner…restrooms are kept up very well down fall was they had no more Stella beer..on tap
50,Great venue excellent location and non-smoking hotel and casino.. staff members are incredibly nice and very accommodating. Don’t forget to ask for an upgrade to a suite… The standard rooms are very small. My wife and I were there for the silk sonic concert which is connected to the PARK MGM. So you cannot beat the convenience - leaving your room and going straight into the concert venue without having to go outside.
30,Rooms need to be cleaned better. Lots of dirt and dust. Must do fast clean. Ventilation needs help. It was so hot and muggy in elevators and hallways to the rooms. Had to turn the fan all the way up and air all the way down to get room to cool down.
50,me and my friend had a trip and our stay at the park mgm was great absolutely fantastic and we really enjoyed the rooms and the amazing service as well the food that was available was also fantastic and the response time that we got when we had a problem was fast and outstanding
20,"Currently here - for another 4 days still to go. There is no dresser. 4 tiny drawers in the ""closet"" No coffee maker. No fridge/microwave...usually even a bargain hotel has one of those. No desk to work at just a tiny table in the corner that if you're working on you can't eat at. You can hear people opening and closing doors and walking about the hallways loudly.    The food was good and the pool area is really nice. But I am here for a working trip and this just isn't the best place to suit our needs."
40,I’ve been to many Hotels This Small size MGM (park mgm) was astonishing The Dolby Live Center a whole experience of Amazement Silk Sonic Experience (residency was so personable they made me feel like I was apart of their Family! I’ll be Back!
50,Execellent experience at the Park MGM - the cost is perfect and it's an elegant vibe. There were so many great food options to choose from. There was a bit of a sewage smell on the casino floor but other than that we loved our hotel stay.
20,we stayed here for 3 nights and did not enjoy it at all.  The rooms are very cheaply remodeled with a barn style door that slides in front of the bathroom and closet. If someone is in the bathroom stay away from the closet or you’ll get hit really hard.  Decor looks like it was supplied by IKEA. You will hear your neighbors opening and closing their blinds as if they’re in your room even at 2-3 am. The A/C must have been from the old Monte Carlo casino and the thermostat is nonfunctional. You’ll be cold one second and warm the next. We did not get even one restful night’s sleep.  There was construction on our floor (13th) with the wallpapers stripped and an industrial fan blowing on the hallway. I’m not sure if it was to dry up mold or what!!??? This was not disclosed at check in.  Pool chairs are old and seats sagging down to the ground very uncomfortable.  Resort fee if $39 plus $5.50 “resort fee tax” per night. I’m not sure why they feel they can charge that much given the state of this property.  We will not be back.
50,Top notch service great food doesn't feel big but still personable. Smoke Free is such a weird quirk it took me a while to realize why the Casino floor felt different...and it does! And you gotta catch a show at the Dolby Live. No bad seats in the house.
20,My girlfriends and I went for a going away trip and 50th bday celebration. We were offered an upgrade to a suite and feel like we got scammed. It wasn't worth the money because the room was clearly missing furniture and accessories (think worst bachelor pad ever!). Other than the location being near our concert - we won't stay here again. Too bad bc the restaurants were good and offered nice food choices. We also loved the speakeasy Off the Record.
10,Make sure you ensure your room isnt under construction befoee you check it. They failed to tell me when I checked in and that rhere was plumming issues which caused me to be relocated from my party. I will never stay at this hotel again since the manager never followed up with my concerns. Dont put a person in a room thats under construction.
20,To celebrate my 48th birthday. My husband bought VIP seats for Silk Sonic. Our host was very pleasant and attentive. She helped to make our Silksonic experience great. The show was amazing ! It’s right up there with Beyoncé. That was the best part of our trip.
30,I upgraded to a suite thinking it would be a better “Vegas” experience. Bed was so hard - like sleeping on concrete. I guess if you have enough drinks it’s all good? Blood red toilet area was disturbing.
50,Non smoking environment throughout entire building. Great food drinks and entertainment all under 1 roof! No need to go outside. Enjoyed our entire stay!!!! Concerts are also downstairs from room. Awesome.
20,Overpriced. Air conditioning doesn’t work.No information whatsoever was given regarding rewards program. I wouldn’t recommend this to anyone. There’s nicer places for much less price. Not staying again
10,King bed was tiny. Shower didn’t drain properly. We asked the front desk for an upgrade. They said no and sent someone to unclog the shower. We only stayed one night so I didn’t fight. But the room was trash.
50,Very clean and enjoyed the smoke free environment. Safe and convenient to almost everything. Plenty of choices for restaurants bars and shopping. Eataly has some great food choices.  Pillows were soft but put 2 together and they were fine.
40,Great property in an excellent location. Enjoyed Silk Sonic concert and great meals at Best Friends and Bavettes. Would def stay again—rooms could be a little larger and bathrooms updated but it is a great value.
40,+Location on property amenities service. First time staying at the Park MGM. Really appreciate the smoke free environment. The tram to/from Aria and Bellagio was efficient and save one from walking in the heat  -Bathroom sink drain was slow to drain; no fridge in room
50,I loved my stay here. I love how conveniently located all the restaurants and stadium are. Definitely recommend this hotel if you are going to a concert at the Dolby live or T-Mobile arena. The rooms are really clean and cozy. I suggest going to Primrose for breakfast/brunch!
20,Rooms reeked of a smoke or maybe just extremely old building smell and AC didn’t get colder than the original setting. Eately was great and staff was friendly but I will be at a different property on my next trip for sure.
20,The room was not fixed on the first day of our stay even though I told the housekeeper to fix it when I saw her in the hallway. The second day housekeeper just fixed beds and change towels but not cleaned commode. The room was on a floor that you can hear loud music from outside.
50,This is my 4th or 5th stay it’s always a great place to be. Perfect location friendly staff clean casino smoke free it’s the place to be. The resort is walkable to most other casinos and you are only a short drive to further destinations.
40,Had a good stay here. I have stayed at other MGM properties and this ranks closer to the top than expected. Location is great (It’s interior attached to Aria) and staff is friendly. Wish the vanity was a bit bigger but the shower is a good size. Will be back in the future!
50,Great place. Smoke free. Kid friendly. Next time I'll definitely bring my kids. The location is great being in the center of the strip right across from New York New York. I highly recommend this place to stay while in Vegas!
50,Came here for 4 nights while working in town. Stayed in the Nighthawk Suite. Nice room with large bathroom. Close to elevators. Very good fitnes center right off the elevator on floor 2. Smoke free hotel. Friendly staff and very good valet. Casino smaller but smoke free with plenty of $15 table games and all the new slot machines. Lots of food choices available. You can walk right into the Aria hotel or take a tram to Bellagio. Easy in and out if you have a car. Decent pool area. This is not a  Luxury hotel but I would love to see the lobby area redone and make the entrance more inviting
20,Staff was very wonderful! Restaurants were bland and I didn’t really care for the fragrance they used for the resort. Definitely geared for an older generation. Rooms were nice but I didn’t understand the layout/theme.
50,My Mr and I always love visiting The Park. This time we had the pleasure of meeting Hank. Thank so much for for your hospitality it was truly genuine and taking the time to share you wine knowledge with us. Also I am so glad the 2 gentlemen who served us the at our last visit were there. They recommended a beer we previously had and our tasting flight. Very professional! Because of our pleasurable experiences you're stuck with us as customers!! Thank you!!
50,It’s always a pleasure to stay at the Park MGM everything is on point there from the casino to the bars and the food. I love the atmosphere it gets busy there but it wasn’t a problem for us. It’s super close to the airport
50,Only positive reviews from the front desk service to the casino to the variety and quality of food choices the bell staff and pool. Both family friendly and good for couples. The property is also very clean. You can't beat EATALY!
10,I usually love to stay at the Park but after this last visit I’m not sure I’ll be back. I added my dad to my room online and he tried to make a room charge and was told he wasn’t on the room. So I called (702)730-7010 and the lady I spoke to was so rude and then hung up on me. When I called back she said I was cutting out and couldn’t understand me. She was just so rude. Also my dad had already charged stuff to the room at the pool earlier that day. The lady kept telling me that it was for my safety so people don’t charge to my room that shouldn’t be.
50,Nice casino with all sort of games and table games. The main perk was it was smoke free and the room was clean. Our stay here was very enjoyable! The pool was nice as well they have total of 3 tools with 1 being 18+ which was a nice touch!
50,it was nice relaxing for family to bondjust have fun but wish to win though 🤣👍. if theres a next time 👍😇🙌🏼❤️mom loves the stay wish to comeback soon love the check in n outonline . overall its amazing would recommend to friends.
50,If you want to be treated like a high roller but play the penny slots this is where you want to go. The hotel and casino was clean. The staff was beyond friendly. Every staff member we encountered had a smile on their faces and went above and beyond to provide the best experience. We were first time guests at this MGM property but it won’t be our last. Highly recommend.
50,I’m visually impaired and use a cane or guide dog. The ENTIRE Park staff and casino dealers were the best I’ve ever had! They were respectful without sounding condescending and we’re very helpful. I routinely stay at MGM properties and this was the best stay ever in spite of paying Las Vegas’ light bill for the month.
30,I stayed here for a few nights and paid for upfront parking and when I was trying to get out to my cards weren’t working so I had to pay again. I spoke to a girl at the check in area and she said that there wasn’t anything she could do. So I paid upfront parking for nothing.
50,The room was clean great view and the bed was so very comfortable. It was quiet the shower pressure was right on point. Starbucks was right down from the room. The Eataly was fabulous! I plan on returning soon. I'd recommend it to anyone who wants to be pampered at the Spa Topping off the Saturday night with an amazing concert.
50,The entire Park staff made me feel like I was at home! Great job! This was my first stay at Park and I will certainly be spending more time there when I’m in Vegas! Very welcoming clean and courteous throughout every area of the hotel.
50,Everything was great from our concert being in the hotel the staff and the overall experience. We even got our concert merchandise in the hotel store. A super convenient one stop shop for everything we needed!
40,Minutes away from the strip!! Definitely recommend the food in the food court over many different food to choose from. The room was nice with a great view but the sheets could have been a little cleaner but overall the experience was great!
50,It just felt like a resort that just kept getting better. The rooms were nice and clean with great views if you can get one. The pools are amazing they already know there’s a lot of guess so there’s multiple pools and a lot of seating area and delicious drinks! The restaurants are great make sure you make a reservation though.
50,Hands down the best hotel experience in Vegas.. Staff and cleanliness top notch. Came in town for Bruno & Silk Sonic and the hotel staff took care of everything from recommendations to directions. Worth the value
50,We really enjoyed staying at Park mgm. My husband kept saying he was so glad we chose it over all the other hotels. It was clean beautifully decorated and updated. The smoke free environment was such a huge plus. Every single staff member we encountered was extremely pleasant as well! Not to mention the location was perfect! Bed were also extremely comfy!
20,We checked in and everything great. Get to our room to nap and our sheets were stained or dirty. We were moved to another room and the bathroom walls were so dirty. Staff very friendly but rooms need thorough cleaning
50,I LOVE that MGM Park is SOMOK FREE! That's the best think about this property! There are plenty of option to eat and the pool is great especially the one that is adult and quiet! We got a great rate for August and we attended the Silk Sonic concert. Eatly is a dope concept and gives you tons of options to eat. This is also on the strip so good options to go to other places easily!
50,My room was available early and because I downloaded the app check-in was seamless and the easiest I've EVER done (EVER). Someone I must've booked an Accessible room but no big deal room was still very clean huge. View was over the pools and looking down towards Aria and the strip it was fine. I didn't know I could get into On the Record without standing in the line so that was a nice surprise! Went to Best Friend and it was as amazing as suggested. Bell desk let me leave my bags there after I checked out and since I still had a room key I was able to stay at the pool for several hours before I needed to leave. Two comp nights no hassling for upgrading and no extra fees!
50,Only snake free casino in Vegas.. I would highly recommend Park MGM very clean and easy to get around. Being snake free is a bonus. Great place to stay. The eaterly food court is the best lots to select from
50,It's always very nice. Clean rooms the best beds omg so comfortable. The best part ; this hotel is dead smack center of everything. M&M store the Coke store. Retail shopping across the street. A Dennys on the corner. Plus the hotel own plaza. Okay to die for. The best bang for your buck. One last thing there steak house  we'll let's just say Bavettes ( hope I spelled that right) is old school excellence 5 stars. Nothing less! For the price of the stay and the service we got and the rooms accommodations I make it a point to stay at this hotel every time I visit. Do it once and you'll do it twice. Good this helps.
50,Park MGM is always a great experience. Knowledgeable friendly staff. Rooms are always clean and taken care of during the stay. Eataly is always a good place To grab an excellent Italian meal or a pastry with great coffee.
50,Clean grounds. Friendly people especially the house keepers. The front desk was great when I needed more shampoo and conditioner they delivered within minutes. The only issue that bothered me was the dark hallways. I was scared of them.
50,Excellent customer service great environment and wonderful room. Very pleased with the stay. The casino is very clean and comfortable environment. No smoking environment. Friendliest staff and best experience ever. Definitely recommended 5 star.
50,I liked being able to check-in online and use my phone as my digital key. However my sister who was staying with me didn't want to add the app to her phone so I asked a young lady in the lobby for assistance. She was terrific and helped me get a physical room key for my sister. The room was clean and well appointed and we enjoyed our stay. This was the third time I've stayed at Park MGM and I'll gladly stay there again although I think I'll avoid times when there are events being held at the arena next door because of the potential for noise.
50,Loved this place . The room was a nice size but the view wasn't to our liking - the staff was nice and allowed us to switch our rooms with no trouble. The food was also amazing Definitely a 5 star hotel
50,I understand that this used to be an old hotel called the Monte Carlo. I never would have guessed it was a reno. My room was beautiful and modern. Just like the pictures on the website. I would stay again if I make it back to Vegas.
50,Clean attentive staff great location fun pools. Love the self-checkin. If you need to be close to T Mobile arena no better choice. Primrose restaurant was very nice Sunday breakfast. Great bloody Mary's ;-)
50,Always a great atmosphere and really nice people. The view was great and the room was very nice and neat. The staff was overly helpful and tentiv. Will definitely be back next year. Planning to make it a yearly trip
50,All of the staff were very nice and welcoming!! Whenever we needed something it was delivered! Loved that the hotel didn’t allow smoking! We had an issue with our safe but it was fixed within 15 minutes!! My boyfriend loved the hotel and would definitely stay there again!
50,Beautiful spacious rooms just elegant. The bathrooms were sparkling clean and the service was wonderful thank you thank you thank you ..I felt safe because staff was always checking my floor. The hotel was packed and the elevators worked well .No long wait time. The Pool was great Olympic style design lots of lounge chairs and Bars . Finally it’s located in the heart of the Vegas Strip. I’ll stay there again .
50,Kind efficient people! We discovered great restaurant for food and service! Toscana restaurant! Was a great find and the other restaurants around were excellent also! Definitely would stay at MGM Again
50,Check in was great the young lady at the desk was so helpful and so friendly ( forgot her name we checked in aboute 6:45 Aug 2) Restaurants staff players club etc. everyone was so helpful. It was my birthday wonderful and exciting!!!!!!! We won some goooood pots and the extra free play was great looking for more incentives so we can return.....
50,Great spacious room. Beds were comfortable great customer service at the lobby . Loved the view . Definitely going to be coming back soon . One of the best hotels I have stayed at in Las Vegas . .. family friendly
50,We were there for the Bruno Mars Anderson Paak and Silk Sonic Show. The hotel staff were quite helpful. We had paid for early check in but when we arrived there wasn’t a room available. They worked to get us a room within 30 minutes of our arrival. The room was very clean and modern with new furniture. The Primrose restaurant has large great pancakes. Also the only non smoking hotel in Las Vegas. Would definitely stay again
40,Had dirty clothes in my room when I checked in also had a strong smell of cologne in the room. I didn't like how I was placed at the very end of the hallway. Never dropped any fees of the room and was never asked if u would like an upgrade
30,We’re not notified of any hotel damage carpet was wet all these fees during check in and checking out. Allergies to shampoo and hand soap. No other accommodations. My husband had to find a cvs to purchase items
10,My room was horrible also it was not clean it smelled like dog number one I think you should let everybody know that your hotel is dog friendly and rather you can be in so many feet of a room with a dog again your cleaning this is not up the part for you to have animals running around like you guys are doing so you might want to work on getting some better cleaning staff there thank you
40,Selected because of it proximity to the venue I was attending. However the bed were too soft and low for me. I needed a firmer mattress. Also did not like the decor the dark hallways were to drab for me
40,Staff was accommodating and courteous. Expect to pay for any room service including an ice bucket. But that’s Vagus. The restaurants we ate in had extremely great service and the food was awesome. Don’t let the size overwhelm you. The train was easy to navigate.
10,This hotel is just subpar compared to others on the strip. The rooms are small with adjoining doors to the rooms. You can hear your neighbors pretty clearly. The light fixture was run with an extension cord. This is all pretty ridiculous. Other hotels in a similar price point would be a better decision.
50,Excellent Non-Smoking Hotel and I will be returning for the Usher concert. This is a wonderful hotel and I recommend this hotel to anyone. Excellent customer services and all staff was on point regarding smiling.
10,The best way to describe the look and feel is that all the money went into the slot machines and none into the rooms. Carpet had gross stains on it blankets and sheets were dirty rooms had little to no light along with the hallways to make it look like a snuff film or a murder scene. Besides that the bathroom was nice besides the fact that it didn’t have a lock of handle on the door.
50,Super clean and no smoke made this stay in Vegas great. Very low key resort and just seemed more classy. Still walking instance to Allegiant and literally right behind t-mobile. It’s in the heart of Vegas.
50,By far the best casino on the strip! The one and only fully SMOKE-FREE casino!!! It's so nice walking in and being able to take a nice deep breath whenever and wherever I want without having to worry about any dangerous second-hand smoke. But the true highlight of this casino lies in the casino floor crew - especially the graveyard shift dice crew.    Sudlar Jeanette (Queen Boss) Joe Dave (pit boss) Skylar Chris (pit/dealer) Fifi/Van Sawndra - and so many more of the dealers/supervisors went above and beyond to make my gambling experience super top tier. All the Thai crew were stellar (I'm terrible at remembering their names). So stellar that I bought them donuts the next morning.    Hopefully MGM gives me some comp rooms at their hotels so I can have easy access to come back and gamble with my new favorite crew. Thanks for making my experience top tier (you guys are so much better than the current Wynn/Encore dealers). Hope to see you guys again soon :)
20,Room was hot - would not cool down. Also had a large thunderstorm come through once evening and water was coming in through the roof into the area were were in. Also had water drip on shoulder that evening walking back through casino.
50,We had a great stay at the Park MGM. The casino/hotel is located on the strip and not as large as other locations. We find this much more enjoyable and easy to navigate. Staff is always super friendly. Just an overall great experience each time. The Eataly is a great spot for casual dining with other great options inside as well.
40,Even though the noise from outside can be loud due to the T Mobile arena the hotel was beautiful. I was a little shocked at the amount of security that was standing around. At first it kind of scared my family and I because we thought something was wrong. I’ve been to many casinos before and never seen this many security before. Besides that they have amazing food choices and a wonderful foot court. The gaming is so so… all in all I would definitely recommend Park MGM.
50,I always stay there because I go there for see Bruno mars concert.easy to access to go theater.  They have tram for to Bellagio and Aria.  Good breakfast restaurant and Starbursts Italian food court.  easy to go CVS and Target 🎯
50,YESTERDAY – ABYSMAL CUSTOMER SERVICE  EXPERIENCE  Called and spoke to three different reps at Aetna – received three different answers to the same  question.  Call Enterprise Rental Car spoke to two different reps and each of them gave me an 800 number to call  and still did not answer my question.  Call CVS pharmacy – put on hold for 56 minutes spoke to no one and hung up.  TODAY – BEYOND EXCELLENT CUSTOMER SERVICE EXPERIENCE:  Call Park MGM today for questions about a room reservation. Alice THE AMAZING ALICE answered the  phone. Boy oh Boy did I hit the JACKPOT having Alice as my rep and I had not even stepped foot in the  casino! I explained to Alice that I was visiting Vegas for the first time for a Mother/Daughter trip and to  celebrate my 60th Birthday that was canceled last year due to COVID. Well Alice’s service was UTTER  PERFECTION! She listened to my concerns was extremely accommodating caring and considerate. She  did not talk over me as many reps do. She shared my excitement about my trip and offered suggestions  for restaurants and activities. I truly felt as if I was speaking with an old friend over a cup of tea! Alice  has a heart of gold and it emanates over the phone. I must say that corporations should hire Alice as a  consultant to train their staff in the ULTIMATE CUSTOMER SERVICE EXPERIENCE! The world would be a  better place for sure!
20,If you are wanting hospitality and friendliness this is not the place. Move on to the next choice in Mlife properties. Delano is a superb choice in my opinion. One bad staff sets the tone for the resort.
10,Stains on bed cover and hair all over the bathroom and mess on side of toilet I’m still not sure exactly what that was MGM usually does a good job my first time staying at the park MGM and will be my last time
50,Free 12pm check out  Free bottled water at pool and in room  Plenty of free pool chairs and free umbrellas  Cheap pool chair rentals - $100 for a pod chair on Friday is amazing  No smoking - seriously Bellagio and Cosmo are absolutely disgusting smoke filled casinos - I feel awful for those employees!  Security guard Hank had great recommendations on happy hour and breakfast  A nice Starbucks - with acceptable lines  Best Friend - good portions and prices fast food - 35 mins? $145 for the best meal in Vegas! Not bad! Also the music is awesome. BBQ ribeye = chef’s kiss  Great location with trams to crystal shops  We didn’t experience flooding at this location like you see near Planet Hollywood in Aug.
20,Unfortunately rooms were dirty air conditioning was not working and covers fell off could've hit me or my kids. Television streams so it was on a slow connection. Definitely need to upgrade the rooms to the 21st century. Felt like we were staying at grandma's house.
20,Upon checking in our shower had significant black mold build up. After getting a new room there were multiple wet spots on the carpet. If you walked over these spots. You could feel the wetness. This easily could’ve been more mold. It was a very unpleasant stay to say the least
50,We stayed on a Monday and Tuesday and knew the hotel (and Vegas) would be pretty slow but the staff were so friendly and inviting and told us about all of the best places to visit. We loved the Gaga museum Eataly and NOMAD Pool. It was the perfect visit to unwind and have a little fun as well!
50,The hotel was great! Rooms were clean beds are comfy had no issues at all definitely stay here again.And no smoking casino was a plus lots of variety of food within the hotel incase you don’t want to go out on the strip.
30,Stayed here for the first time. The door had to be slammed to close it everytime. In order to use your points towards your room you have to go to members services before checking out and then go in the check in/ check out line which is long just to check out using your credit. This process needs to be much easier and customer friendly.
50,Park MGM is a beautiful place to stay from the moment you walk in it smells beautiful and the staff is really friendly. Check in was really fast I was asked to check in at VIP even though I was not but he said you are in my eye what a really nice thing to say.
50,Staff was friendly. Casino employees were fun. Everything about our stay was perfect. Rooms were clean and beds were comfy. The only negative which really isn't a negative the hallways are dark and very dim.
50,We had a great experience at Park. Great staff. Pool area was large and easy to find chairs. Rooms were clean beds were comfortable and water pressure was great. Location between NYNY and Aria is perfect as well and easy tram to Bellagio. Will definitely stay here again.
50,Stayed here to watch Silk Sonic so Park MGM was the perfect spot to stay! Also when using Uber/cab there is a designated pickup spot at the side of the hotel that is away from the Main Street so it’s not confusing to spot one another. Close to Hard Rock Cafe Hello Kitty Cafe and Raising Cane’s. Also there’s a Target and Walgreens nearby. Our stay was short so we made sure to enjoy the pool jacuzzi and gym for a bit! Bed was comfy and room was clean and simple. Great place to stay!!
40,Great location and nice room with a comfy mattress and good shower head. Plenty of hot water. Pool was very nice. East check in ( 15 minute wait) Staff was very friendly. Love having a gelato . We could walk any place.
50,all great except the charge for parking was too much it should be offered free self-parking at least and a resort fee killing the mood at the end as well why WE have to pay for it we are spending too much money any way I hope someone will consider that usually vegas were so fun and prices offer now I believe start looking different for a family vacation and vegas were super slow no one there I believe the prices must be changed
50,Park MGM's location was perfect and the ease of the mobile app for check in and the use of the digital key and parking was spot on. It is a clean establishment and we enjoyed its amenities. We loved the fact that the prepaid parking allowed us to park at other MGM properties such as the Bellagio and Mandalay Bay.
50,This is the best MGM property we have seen at the rooms were clean and modern. The staff was friendly and please do not smell like cigarettes. Will definitely be coming back on our next trip to Vegas.
50,Everything was excellent.convenient parkingfast check in fantastic restaurantsexcellent room service and fast service slot machine and close to many convenient store.friendly people and fastmlife box very helpful.
20,There is no mask mandate but hotels are raking in money by not providing room service under the guise of COVID! Shameful and unethical to maximize profit and at the expense of using a disease as a guide. If one can walk around the casino hotel lobby with no mask required why the F**K can't the hotel provide clean rooms empty garbage and room service every day of your stay? One word response - PROFIT!
50,This is the only resort smoke free on the strip. There was another resort we had on our bucket list and we visited it while there. We walked in and were immediately hit by the smoke in the casino. We pretty much decided Park MGM will be our go to.
50,Everything was seamless. The hotel is easy to navigate. Transportation dining gaming shows shopping everything was so convenient. I would always choose thus hotel. Ease of check in and the contact less options.
50,Hotel is clean the staff is friendly and pretty much all the food there is good. Went for the Usher residency and the experience was great the Eatily food center there has so many good italian options the pizza sandwiches pastries were all great. Will definitely look to stay here when in vegas again.
50,Everyone was awesome!!! I would definitely stay here again. Very accommodating and helpful. Accessible to everything around. Very clean nice comfortable beds and very knowledgeable staff and friendly!!
50,Everything was great about this place. Great location great customer service great food options etc. Only thing I didn't like was the King size bed was too low to the ground. I am used to casino beds being high off the ground. Other than that everything was perfect.
40,For non smoking casino that was pretty cool because you didn't have weird smells and stuff. It was nice to have a CVS right next to us to buy things like water soda etc. It's in the heart of the strip so there's a lot around.
10,Everything is old dirty and disgusting common areas smelled like sewage rooms are the worst in the strip incredibly uncomfortable mattresses and the pillows even worse. I felt like I was staying in a 1 start motel.
40,Great location. Primrose restaurant was wonderful as is La La Noodle. If you are seeing a show at the Dolby live theater it’s a no brainer to stay here. Free tram takes you to Aria and Bellagio which was great!
50,The smoke free great staff made this hotel the new go to! Glad we booked this hotel with attending the USHER SHOW! Nomad Pool perfect for Adults. Italian eatery is great also. Every hotel has something missing but this place is a keeper!
50,Nice hotel. Rooms were clean and nicely done. Hotel staff were very helpful 5 stars for that alone. Definitely will stay there again. The location was nice and the walk to NY NY was neat well done.
30,I stayed at Park MGM 8/22 and overall the experience was good. Room were clean and staff was friendly. The pools are not spectacular and you can't really do any kind of lap excercise in case you stay here. 7th floor has a gloomy ambience and lighting was so dim. Room were clean and didn't smell like smoke which was great. Room colors and decco is a bit strange or what some call modern. Didn't care for it. Rooms missing little refrigerator and a coffee maker. Take your portable Keurig and cups.
50,i love staying at the Park MGM. the rooms are nice the people are friendly.....and best of all you dont even have to interact with people for checking in and out. the only change i would make is that it's hard to get a copy of the receipt. I really wish they would automatically email a receipt when you check out.
40,Loved the food and location of the hotel.  Very clean and loved the no smoking!  Location was great to get to other casinos and for shopping.  Eatly was amazing atmosphere and great food!  Will be staying here again!
50,Overall very pleasant experience.  Friendly staff lots to choose from to eat!  We were in Las Vegas for a business conference. Getting from the hotel to our venue was easy no issues.  Casino was clean and drinks complimentary! Very nice!
50,I I had a wonderful time the peoples was great I love this so much I will be back there again on August 29 2022 of the slot machines was great the restaurants was great housekeeping didn’t done a great job front Dess was excellent so I’ll see you again on August 29 of 2022 had a wonderful time
50,I loved my stay. Clean rooms and awesome pool with great food. I stayed here because I was going to attend a show here. Best decision I could have made. Casino floor was nice. I need a refrigerator for my medicine with was provided.
40,Very enjoyable stay in a well renovated hotel. The Italian food court has really good food options. Smokeless casino is major plus. The lobby restaurant has really good food options and the service esas really good. We asked for an early check in and we where in our room by 10 am!
20,Basic mom and pop hotel. Good for the kids. Would like the see more visuals. That are 3d and move. Not still images of barbie dolls at a fake lake. Would not stay here again unless it's a free stay with no resort fees.
50,I love the non smoking casino and bedrooms. No more smoky smell on my clothing and I felt like that was a strong reason why to stay here. Rooms were modern comfortable but not a lot of storage space or counter space in the bathroom. Overall Park MGM is a good value for the money paid.
40,Good clean standard rooms. Non smoking casino and lower minimums are a plus. Nice location and good food options. Easy access to NYNY and Aria. Close to TMobile arena. Great value for the price. Would stay here again.
50,"Kaylee Cole was helpful with my dilemma as I needed to blow up my donut tube so Kaylee said ""Oh for real"" and blew it up for me. I am a big girl so I needed the help of getting a tube since I'm also scared to swim in the water. Ultimately Kaylee was extremely helpful with my situation!"
10,The casino is beautiful and smelled very well on the first floor but the trick was when we got to our room floor it smelled like wet Cartier and mildew our room carpet was wet and the vents were covered in dust. We ended up having to leave do to the fact that it caused my wife to get sick
50,I used to stay at the Monte Carlo back in the day and always loved this property. It was so fun to rediscover the hotel now as the ParkMGM. We came for Silk Sonic in concert and could not believe how easy everything was. The hotel is gorgeous and modern with wonderful food and beverage choices. We ate at Best Friend as we are huge Roy Choi fans. The meal was too good! We also enjoyed exploring Eataly. The Dolby Live venue was really stunning as well. A fantastic place to see a concert. Can't wait to go back!
50,PARKMGM is such an amazing place to stay  for any reason anytime … they welcome you and embrace your stay with making sure you are comfortable and happy and the NON SMOKING is the best . We love it❤️
10,To start I had questions before we checked in and tried to call the front desk. This took hours as I was on hold. I was able to resolve this by calling another MGM casino (Ballagio) to find out the MGM info. Rooms stunk terribly and the bed had a black streak by the pillow. Overall I would never stay here again
50,Loved staying here. Most of the staff was super helpful and friendly. The tram the runs from Park MGM to the Aria the shoppes at crystals and the bellagio is convenient and free. This hotel also has the best little place called the eatery which has so many places to eat and explore as well as a little market. Definitely going to stay here again but next time a suite.
10,It’s great to have digital check in facilities however if they aren’t executed well it defeats the purpose. Eg.. checked in digitally however never received communication on F&B credit check in/our hours of operation.. minibar costs..  rooms still had rubbish left inside from previous guests Eataly was the most confusing- bar closed food closed no signage staff rude… it was a mess…  Asked about f&b credit booked in the room to several staff and all had a different answer… when we checked out on the final night we were made to feel stupid and incompetent.. we both work in 5 star hotels.. so our experience wasn’t unreasonable.. can’t say we would stay here again… a fresh lick of paint doesn’t = a great experience
