40,Staff was very helpful and friendly rooms are a little bit outdated but clean. Check in was easy. The casino floor was a good size not to big to get lost in. The pool was beautiful. Bars are in great spots and the girls bringing the drinks to the games are great
50,We always stay at the Mirage in Las Vegas and we go there twice a year! The Mirage is like our “home away from home”. We have heard that it has been sold and we are not looking forward to finding a new MGM hotel to call home when we visit Vegas!
50,Was amazing! Rooms were very nice and clean staff was great!! Was upgraded without a problem and ended up with a great view!! We loved it!! 🥰 Would definitely love to stay here again!!! We had a great time! Can’t wait to come to Vegas again for the 4th time we come every year from Michigan!
50,Nice stay at the mirage my family was comfortable I enjoyed our penthouse suite clean and lots of amenities easy check in and check out on the MGM app highly recommend we were able to check in on the way there and get a digital key and head straight to our room upon arrival. Kids enjoyed the volcano and the secret garden and dolphin habitat. Wish we had time to check out the pool it looked really cool.
50,Mirage hotel. Is laid out nicely. I got more than i expected. Clean. Uodated. Easy to maneuver around nice beds and room layout. We had our kids. Easy parking. Saw a show. Had dinner. Great time “note:if you have oversize car you can park with valet guys for 35$ cash”.
50,Easy check in and check out. Paid for early check in and received a super upgrade so we were able to get access to our room by 9am. Our room was amazing and had a super view! Very clean and well equipped with all necessities.
20,Nice hotels but someone completely dropped the ball with making sure room 15116 restroom was cleaned. My shower was so filthy that I just took a bird bath to prepare myself for a wedding I also had to kill a roach in my restroom
30,Check out was very difficult. Our room was not replenished with toilet paper or towels had to make 2 requests before getting extra blankets. Layout of the hotel was difficult to navigate to the elevator with our luggage.
40,The hotel was beautiful. All of the staff was nice. They don’t tell you about the $300 deposit until your checking in though! Only thing I did not like is that you can’t store your drinks or anything in the fridge in the room or they will charge you $50 which is ridiculous because I paid $1000 to stay there! Also we couldn’t bring any food back(left overs) because there’s no microwave.
50,Everything from the staff to the cleanliness to the service was amazing. The pool is the best on the strip. The location of the hotel is perfect. You could literally never leave the hotel and still have an amazing time. The dolphins exhibit was interactive and informative and reasonably priced.
50,"Wonderful all around! Clean and quiet rooms with comfortable beds. Nice staff ~ Right in the heart of the Las Vegas Strip. The Hotel and grounds are beautiful! I hope so much it will stay ""The Mirage"""
50,The Mirage is an amazing place and I would like to come back. Although the hotel is a bit old it still shines brighter with many of its competitors around it. Everyone was amazing in helping me with anything I needed.
50,Great Hawaiian vibe in a great strip location. Loved the tropical flowers waterfalls volcano great restaurants close by to reach around the casino. Got help from front desk getting a room by the elevador
50,The location is amazing the staff will treat you as if you are a valued customer. The pool is suburb definitely recommend getting a cabana. Makes the experience that much better.  Diablos is also in the Mirage and has great food.
50,This is one of the most beautiful properties on the strip. Classy entrance and the best check in backdrop ever.  Outstanding pool area. We rented a cabana. The cabana environment was excellent. Way in the back quiet stocked snack and soft drinks. Easy access to the pool deck but out of the crowd if you like. Easy access to the Duce north and south bound.  not enough craps tables. Good quarter video poker area. Relaxing sports book.  RIP
50,All the staff including housekeeping was top drawer!  Restaurants were wonderful and the Beatles show was very enjoyable. I only wish that that pesky resort and parking fees are scrapped or significantly lowered I hate seeing these fees on my closing statement.
50,Love mirage. Dorothy on casino floor is super sweet. Please don't let Hardrock change the pool. it is so gorgeous back there and we love the Dole whipped pineapple! We are so sad to lose this beautiful Hawaiian theme hotel. Also the cheeseburger in the restaurant near Starbucks is the most amazing cheeseburger I ever ate!!!
20,The rooms are outdated and the showers did not drain well. I had to be careful to not stand in dirty water when showering. The staff was very friendly and put me in another room. But it had the same issue. I gave up complaining.
40,You can tell they are going to do just enough until Hard Rock implodes the property rightly so. Rooms need some attention to detail paint stained furniture etc. The staff was great! Seeing the iconic volcano one more time was a highlight Seeing a giant guitar hotel is going to be different for sure.
40,The whole trip was great no real issues except buying a 16 ounce can of monster for 7 dollars lol… will always stay at MGM properties going forward just makes vacation relaxing and care free… First time at mirage and I will def go back food was great good atmosphere and very friendly staff
50,This is my favorite go to at this part of the strip along with New York New York at another part of the strip. This facility is much nicer and cleaner and the staff is more friendly here. I will return several times a year. Thank you!
50,This was a super great place! We enjoyed our stay here very much! Very chill vibes and eveything was a 10. So many great things to do on the property but my wife's favorite was definitely the dolphin area. Be sure to check that out. For me honestly I dont know why but the sauce on the breakfast burrito at Pantry was very memorable. I'd go back for it. Dang good sauce.
50,Very enjoyable vacation trip to celebrate our Wedding anniversary. We hopefully will be back next month to visit the Mirage to celebrate a birthdaycatch an evening show at the Beatles Love theater after enjoying a delicious dinner at Stacks........
40,AC doesn’t work very well. It doesn’t stay on. Seems to have some sort of timer that shuts it off after a while. Got hot even at night. Yea. I know it’s Vegas. But I’ve had other rooms there that were not as hot with AC on
50,Went to the Mirage at the end of April and the beginning of May. We stayed at the Penthouse suite and it was amazing. Large clean and relaxing. The view was also amazing of the strip. The pool was also fantastic and very active. One of the best locations and a very easy walk to the adjacent properties for food and shopping
50,Always stay at the Mirage. Will miss it when it changes to Hard Rock. Polite staff clean rooms fun place to stay in the middle of the strip! Great restaurants with top notch food and wait staff. Great pool!
50,Never really thought of staying here nor visiting. One day decided to check it out and realized I had no idea what I was missing all this time. It has a nice tropical jungle feel as you walk in place feels fresh and the vibe was amazing overall. We had a great stay here people were attentive service was top notch and overall we enjoyed ourself. The disappointment is Hard Rock Cafe bought this piece of history over and refurbishing it. So the disappointment of history from the 60s going into something else.
50,This was a perfect stay for us never had a single problem and everyone treated us very well. the room was super clean and spacious the shower was large and the best part of the room from my point of view.
50,The mirage is our favorite place to stay in Las Vegas. We love the gorgeous pool and all the beautiful landscaping/waterfalls. The atrium is beautiful and their signature scent inside is wonderful. I know it's going away in favor of the Hard Rock renovation and I couldn't be more sad about it.
50,Asked about an upgraded room (from resort King) and accepted one bedroom tower suite. Beautiful room spacious comfy bed. Nice to have jacuzzi tub and refrigerator. Room was very clean. The property itself is clean. Staff was helpful and friendly. Drink service on casino floor was slow but the waitresses were nice.
10,You people charged me for the stuff in the fridge and on the counter and nothing was touched or missing I don’t know how you can honestly charge people for things when nothing was missing just because the door was open
40,We had a great view a d the bed was very comfortable. The room was very dated. The loveseat was very uncomfortable. The pool was freezing cold. On the other hand the staff was great and very accommodating. Also all our meals were very good. We ate at The Paradise Cafe The Still Snack and Osteria.
40,Great experience. Everyone that was working was very pleasant and happy to be of assistance. The only downside was that not all the restaurants were open the days I was there. The only place that was open both nights of my stay was the expensive steak restaurant of the bar that would make bar food. One night I ended up at the Italian restaurant but had to sit at the restaurant bar to eat my dinner.
20,You reserve a room they decide to give you a different one room because is not available any room. Why reserve then? Not what we expected for our first time being at The Mirage and without our kids. .
50,Check in was easy. Our room was perfect and very clean. The hotel is very tropical and the pool area is huge. It is also very convenient to Caesar’s Shops. We have stayed at the Mirage before and will again.
50,This place was actually really fun has that nostalgic luxury to it. Love walking in and feels and smells like a rain forest! The pool was nice did the dolphin and tiger exhibit bc why not! Had more fun here than I thought I would’ve and I’m sad to know that it will be going away to build a big party hotel. This place is a classic and if you haven’t gone or stayed you should before it gone. Tables were fun food options were good location was great.
50,Staying 3 nights at the Mirage was s Very Positive experience for our family. Rooms were nice and the restaurant called “The Pantry” was great too. Good central location on the strip. The Dolphin/Lion exhibit is just fair...liked the pool service people were pleasant. There weren’t many lounge chairs open so we got a cabana for $350 and it was money very well spent for our family! I’ll always get that in the future. Walked next door to see Mystere at Treasure Island and across the street for the High Roller. Helicopter ride with Maverick helicopters was great. Went downtown for zip line and that area is not as family oriented...
50,The Mirage was awesome. The room was nice bathroom was small. Great resort hotel and location. We had a great time and I would recommend staying there to all of my friends. See you soon. Friendly staff and great places to eat.
40,I have stayed at The Mirage many times and it is still a great place to stay in Vegas but the ventilation system needs upgrading. Being there made me long for a non-smoking casino. If you don't mind the smoke then I highly recommend The Mirage.
50,I stayed at the Mirage from April 24 to May 12022. The staff was wonderful rooms were clean food was excellent. I spent 2 days at the private pool which was great. Seth was very nice and did an excellent job . My host Willie was excellent and he is the best host making sure that everything was take care of. I love the Mirage and will definitely go back.
50,My wife and I have stayed at the mirage several times over the years we absolutely love the pool area. The mirage is also centrally located on the strip. We have enjoyed many shows at the mirage. Many great places to eat.
50,Awesome celebrated 20year anniversary. Definitely needed mare time to experience all of what the Mirage had to offer. Will be back soon to enjoy to the fullest. Invite more guests to come along. Always a pleasure to stay at the Mirage.
50,I love the Mirage and have stayed there l0 times. Housekeeping staff is great quick check in and clean room. However I do not understand why Cravings is permanently closed for over 2 years as most of the buffets on the strip have reopened. I took my Mom there and she loved it.    Also please do not tear down the Volcano. It is such a tropical and unique property on the strip.
50,We always enjoy staying at the Mirage. We go every year in April for our anniversary! Love the slot machines and the sports book for gambling. We enjoy going to the pool and having drinks and relaxing. All the restaurant’s to choose from is wonderful. Everyone is so helpful and hotels is so clean. Love every minute of our 4 night stay! Thank you
50,me and the husband loved it there our first time in Vegas to bad the hotel will be gone by July 1!! we will be back in Vegas again  we had so much fun!! they have so much stuff to do and 5 days you can't do everything!!
50,Everything from arrival to checking in to getting our rooms were wonderful very welcoming.Our rooms very comfortable roomy and clean. Restaurants clean good food and relaxing. Casino nice clean light lots of different machines to chose from could use a few more people to serve drinks. Would go back again
50,Staff were courteous all restaurants were in full operation the casino floor was busy the valet was awesome. We stayed here as an MGM member but mainly because we heard this hotel was sold and they would changing the name. We have been coming to Vegas for years and always stay at a different MGM hotel to get a new experience in the same city.    We were a bit disappointed in two things:  1) the volcano was not active but high winds caused that.  2) the pool area staff were not real friendly and the poolside cafe was not busy all seats on the patio were open yet they would not allow us to sit on the patio to buy drinks unless we were having lunch.
40,We have always loved staying at the Mirage! It's one of the older hotels on the strip but you can't beat the location! Our trip was the beginning of April we had a great time! The hotel grounds & rooms were clean the employees were pleasant and they have good places to eat in the hotel. And the pool was as beautiful as ever! The only issue we had was using the app and self check-in. But we went to the front desk and got keycards and had no issues after that. We will miss the Mirage but look forward to see what Hard Rock will do with this property.
50,We checked in via the app printed room keys ourselves at a kiosk and went to our room. Very clean spacious and the bathroom was plenty big. The Mirage is very well maintained and we thoroughly enjoyed our 4 night stay. Our room was on the 25th floor with express elevator service.
50,First time at Mirage and we got a lovely volcano view room. Beautiful rooms great hotel in fact. Pool was fun too... not heated but stunning pool area. Sadly this hotel will become Hard Rock in the near future :(
50,It’s always a great experience from the rooms to the overall look of the hotel. I come back every year. The location and layout are very conducive to an experience that’s one of the best. The pool area is very tropical feeling.
50,Loved our stay at the Mirage !! Great view from our room  friendly staff beautiful atrium!!loved Shin Lim and Colin Cloud !!! Highly recommend that show ! Good restaurant choices  GREAT POOL Thank You!!!!
40,My checkin was not enjoyable. My husband and I have linked Mlife. When the teserbation was made it was under his name and I was told it would be no problem. Well they almost wouldn't let me check in.
40,Ok overall only half of the restaurants were open and no buffet open which is understandable due to Covid. Our room was clean but the carpet was in need of replacement. Location is very good within walking distance to other hotels.
40,I took my daughterfor her 21st birthday! I chose the Mirage because I have stayed their before and it's a beautiful place! The location on the strip is awesome! The room was very nice but the air conditioner could have been better! Overall we had a wonderful time!
50,Everything was first class. The staff through out the facility were always courteous and helpful. Facility was clean well maintained! Definitely would stay here again and recommend to friends. Central location!
50,It was a wonderful time and everyone was so friendly! We went for a long weekend and we were not disappointed. Everything was clean and although we didn't personally use the pool it looked wonderful. The shops were nice and the employees were very helpful! I would definitely stay here again!
50,"The Mirage was the 1st hotel we stayed at on our 1st visit in 1992 so it has great meaning for my sister & I. We had been planning this trip for quite awhile & were supposed to come in January but postponed due to the ""surge"" in Covid & were very disappointed. But we finally made it & it felt like coming home to us. We love the property & especially the people. Our host Chase Connoly is the best & since we met her in 07 at NYNY we have always gone where she is. Just to let you know how much this trip meant it was the 1st time in 2 1/2 years that I had left my apt & boy did it feel good. I want to thank you all for making this trip so wonderful."
50,I spent the majority of my visit in bed due to a pinched nerve. The housekeeping staff were very cooperative with cleaning around my situation. Hotel staff was very nice . We will definitely return soon. My husband enjoyed Vegas on his own pretty much. We will have to return to celebrate our 45th anniversary soon.
50,very nice hotel housekeeping came daily. The property was very clean. Check in was a breeze ! i would definitely stay here  again ! The location is good on the strip and close to shopping and other casinos. The pool is  very nice too. If you go in peak season
50,Service and staff were excellent. Miss the poker room buffet and pizza kitchen. Slots are old stale. Gift shop has no newspapers. Rating is based on staff and service. Some of the restaurants were not open. No 24 hour room service. Suite was clean and large. Housekeeping was excellent.
50,Easy and very fast check in. Extremely helpful front desk staff and the housekeeping staff were fantastic. Quiet rooms and everything in the room worked and it was very clean!  I miss the buffet! If you plan to dine at the restaurants at the Mirage get your name on their list early.
50,This trip was more for entertainment than for gambling although still got plenty of that. My Brother-in-law passed several months ago and my sister has been really depressed so my wife and I decided to take her to Vegas for her first time ever.  We did a lot of awesome shows like The Beatles Barry Manilow Extravganza V Ultimate Show Wax Museum. We also ate on top of the Stratishere Bacheral buffet Gilleys and 3 other restaurants at the Mirage.  We played table games at several Casino along with several slots
50,I always try to stay at the Mirage. The atmosphere the staff and the rooms are excellent. I received a text when I landed at 9AM that my room was ready which was very much appreciated. Also love that this hotel is within walking distance of other hotels. Definitely will stay there again!
50,Beautiful hotel and pool. The staff was helpful and the rooms were very nice and clean. Would love to stay here again. The dolphin and big cat secret garden was very nice and the animals seemed well cared for.
40,The location is very good and close to everything. The pool is beautiful and the rooms were nice. There are lots of good options but most are pricey. I wish they had a coffee maker and a usable refrigerator.
50,Had a wonderful time staying at the Mirage. Was in town for the NFL Draft the Staff was great room service was excellent. I very sad to see the Mirage is leaving so many great memories over the years of visiting the Mirage!!!
50,We had a great experience very easy to check in off my phone with email received. Went and printed my keys and it was just as easy. What was nice in my app had my digital key because I lost it at the pool. Pool was nice and clean; staff were helpful and fun. Checking out was just as easy again just used my app and DONE.
10,Front desk lady treated my elderly mom with extreme disrespect. No compensation for the terrible service. Accused me not paying for room. Took a few minutes to remove a hold on my card. If they look at our history of staying with mgm properties they would know how much money we spend in Las Vegas.
50,It was a nice experience staying at the mirage. First we got a redemption for the Vegas regards so it makes our rooms a good deal it was a nice and very comfortable bed Good service and fast very safe for my family to stay here
40,My wife’s first trip to Vegas we were guests of the Mirage. That was in the ‘90s. Since then I have visited often and stayed at other MGM properties but my wife’s favorite is Mirage.  Our last trip was wonderful as usual but It started out shakey at first. The room wasn’t what I was used to at their newer properties. I called to the front desk and was moved to another room which met my expectations.  After that all was great. The pool was beautiful as I remembered the location on the strip is second to none restaurants and service was excellent.  I am sorry that it is changing hands. This year we will be going a little farther south on the strip giving ip location for a suite snd a wave pool.  It was a great trip after all is said and done.
30,Just stayed 2 nights at the Mirage before now staying 2 nights at the Bellagio. Mirage has a great location and the pool area has a fun tropical feel. Everything else was just fine. Nothing wrong with it but you notice the difference between this hotel and the Bellagio right away. Rooms were fine but forgettable. Pool was very crowded to the point that it's tough to find chairs and often even space to sit on the edge of the pool. Casino was fine but again nothing special. I got this hotel with a $100 food and beverage credit for my 2 night stay and rooms were under $100 (before the ridiculous resort fee for nothing) so the price is right but there's no reason I'd stay here again over somewhere else unless it had the best price.
40,THE MIRAGE IS A SOLID 3.5 STAR HOTEL. CLEAN reasonable dining options. Casino is also neat and clean and safe. overall a great experience for family and friends. If you are looking for a more upscale experiemce then maybe Bellagio is better for you but the Mirage is a great Vegas resort.
50,Good location comfortable beds. Beautiful surroundings. We won money. Fun atmosphere. Plenty of pillows in room. Nice restaurants. However 'Resort Fee' is too high. They charge too much to view the Habitat.
50,We can stay anywhere but always choose the Mirage. It’s very clean and safe. The restaurant where we eat breakfast has the best food. We don’t get our room done and get our room cleaned but when we requested towels and items they were very nice about it and promptly bought them to our room
10,"mirage hotel is a real Mirage its a shame such a beautiful place can be full of workers so Mean jealous and inconsiderate that it ruins the Experience for its ""guest "" would Not want to Ever Stay there again~"
10,This was my first and last stay here at the mirage. the check in process was ridiculous the lady behind the counter was extremely rude and the room was beyond dirty with food and trash left in plain sight peeking out from under the bed.
50,"My sister and I came to Vegas for a quick weekend trip. The goal was to relax by the pool and go to Lady GaGa. This pool was absolutely perfect for us. It was large enough it didn't feel crowded it wasn't too loud although great music played we could relax and enjoy without the major ""party scene"" which was a nice break. we were very comfortable and satisfied."
50,We had great service at the Mirage. Check in was quick and easy. Staff was terrific. Room service was quick and delicious. When we needed anything in the room they were quick to respond. Wait staff at the pool was exceptional
50,The check in very easy. The staff is great. Lot's of nice food options all day long. Everything is really good. Excellent value and a great casino. The rooms are clean and fairly quiet for a crowded weekend. I recommend the Mirage as a great value.
30,Dated. A little rough. Was told we had a volcano view and did not. Pool is really cold. It was 90 out and barely anyone was in the pool cause it was ice cold. Beds were comfy though. Good location. Be interesting to see what it turns into
10,Room had trash in it. There was a dry hard towel stuck in shower pole no drinks in close vending machine. No housekeeping was done  was not satisfied with the room and needed to be dusted around tv and above bed. Room bad a strange smell
40,Good hotel and well located  Attending a Convention it was very conveniently located to the Convention site  Only problem that the restaurants are not open for service as before. Limited hours only and some of them are close after lunch
50,As always I wasn’t disappointed in our stay at the mirage. The staff are so friendly and so helpful when needed extra help. The restaurants and restaurant choices in the hotel are amazing and has the best food I have had in quite some time!
40,Almost darn near perfect easily 4.5 I only knock a bit because it is so darn pricey and I wish they had more designated non smoking areas. I get it trust me I get it (Vegas its a casino etc) but just in my world to be a perfect 5 everything has to be perfect. Otherwise the stay was nice plenty of food options with the App I never once had to step toward the registration desk (you use your phone as your key just make sure you have your bluetooth and wifi fired up. My first time I got myself stuck in the elevator (as you have to key in to get to your floor). Otherwise room was nice (shoot for a higher level floor if given chance - would probably have to visist front desk for that as I was floor 2 staring at the roof. lol Nice stay great location otherwise.
50,Great service and great hotel for the money. Perfect location and overall no issues or complaints. Comfortable beds and clean rooms. We would definitely come back here on all of our trips to Las Vegas.
40,Restaurants where phenomenal especially The Heritage. Food and Service was impeccable. Casino was fun. Easy access to everything on the strip. Right in the heart of Las Vegas. Would stay there again. Thank you for making my stay a memorable one.
50,The Mirage Hotel & Casino is located central to every shop and attraction within walking distance. The staff was very helpful and courteous. Check in and check out was done with ease and the bell staff was quick efficient and very informative. We were so sad to hear the Mirage has been sold and will not be the same in the future.
20,Hopefully Hard Rock overhauls this place because the beds are like rocks and the bathrooms are so small you can’t even open the bathroom door without almost hitting the toilet. Great location and friendly staff but I had back and neck pain the whole trip from those terrible mattresses and I even stayed in a supposedly “upgraded” room.
50,We have stayed at the Mirage twice now and I truly appreciate the vibe at this resort. Everyone is treated equally no pretentious VIP nonsense which is just a false sense of elevated ego. I love the diversity of people here everyones included! Sure you will see a high roller for sure but they are usually the ones in simple attire flying under the radar as to not be noticed! LOL
50,If you're looking to be pampered this is the place to go. The staff is friendly and makes sure you have what you need. The food at all the restaurants is delicious. There's no need to go anywhere else as The Mirage has it all including outstanding entertainment.
40,Great trip to Vegas to experience the NFL Draft…. Iconic Mirage Hotel still great after 30 years. Well maintained & still a great place…responsive staff …. Overall excellent stay. Sad to see it go…..I’m sure the Hard Rock will be nice….but I’ll miss the Grandeur of the hotel that began the Vegas transformation over 30 years ago.
50,We are local but stayed for the NFL draft couldn’t be happier with the price and the location. Loved the vibes from the moment we walked in and the convenience of checking in and out was awesome! Loved having the room key on our phones made very very convenient to use! Can’t wait for our next staycation!!
50,Check in was great. Associate was friendly and liked her job.  Drinks were good and we played at one of the bars and we didn’t have to pay.  Valet is expensive but the staff is appreciative.  Location is good for accessing the strip.
50,Great property great location great staff!! Room was great comfortable bed great restaurants!! All without having to feel like you have walked forever. Hats off to the staff Darla an Melissa were fabulous in the spa and Seth at the pool was phenomenal!! Can’t wait to get back !!
50,MGM always takes care of its customers. Beautiful room awesome staff and great games. For those looking for a great steak house while in Vegas my wife and I always go to Heritage Steak house at the Mirage. Looking forward to returning again this summer.
30,They charge you extra for everything. Parking microwave and a resort fee for everything else. Then give you a fridge with overpriced crap in it. I booked thru a travel service and thought everything was paid for. Then when I arrived I was told I owed another $700+ for resort fees and a deposit! Who charges their guest to park at the hotel they paid to stay in?
50,I've been staying at the Mirage since 1990 when it was nearly brand new. Through all it's ownership changes it has remained a pleasant comfortable and fun place to stay. It's got the right mix of food drink entertainment and gambling options in a very well kept and contemporary facility. I'll hate to see it go!
50,Clean rooms ! Perfect location! Clean bathrooms . Comfy beds ! Friendly staff  beautiful resort with great food ! Lots  Of options! Great lobby bar ! Great sports bar ! Great for families ! Super clean rooms !!! You won’t regret it !
50,There is nothing we do not love about the Mirage. We stay there on every trip. We love the hosts wait staff drivers etc. The Oasis pool is like no other. The rooms are beautiful the location is ideal and we just love every part. We will be sad when Hard Rock takes over.
40,The check in staff and bartenders were all very good. The room looked fairly new with the exception of the shower floor. The bed was super comfortable. Still a nice hotel after all these years. I hope the Hard Rock people take this into consideration now that it has been purchased by them.
10,If you are going to spend this kind of money for a hotel....look elsewhere. Things are dated and malfunctioning. The shower drain does not work. I was in 4 inches of water after a 5 minute shower. The bathroom fan makes a terrible noise and smells like its burning. The MGM digital check in never worked. Even though I had a 3pm check out my keycard access for the elevator and room was disabled at 11am even after i stopped by the front desk to confirm the late check out was in the system. Def not a good experience.
50,Loved the rooms cleanliness. I also was intrigued by beautiful scenery throughout the lobby and the casino. We also liked the vibe of the hotel and casino. Staff was awesome! We always saw staff smiling and working.
50,"At a time when I needed a comfortable getaway greatly my stay at The Mirage was perfect. The property is spectacular and very well-maintained. The variety of things to ""play"" should meet everyone's needs. The extensive pool area provides a delightful play to cool off or sun or sip an exotic drink at the Dolphin Bar. Actually the gi-hugic size of the property also ensures that you WiLL get your steps in!"
50,Just stayed here for 4 nights  very nice property in every aspect great rooms great food very nice pool and casinos and super friendly staff! Also very well located  you can walk to a lot of different places for food  drinks and souvenirs.  We got to see the volcano probably for out last time  always a great experience .
50,First time staying here. I came for my moms birthday and it was a compted room. I only payed for resort fees. I would actually pay for a room here in the future. Very clean hospitality was great. Mr. Kim at the front desk was so friendly. Also our bell desk helper was so great and friendly! Valet employees were also very helpful
50,It was an incredibly delightful experience! The staff at the mirage couldn’t be nicer. From check in to check out we didn’t have any problems at the Mirage. The room was clean staff was friendly and helpful. This was my retirement celebration that had to be put off for two years due to covid but definitely worth the wait! Special thanks to Milly for all her assistance! Cheers Mirage!
20,My little sister went through the mirage to have her wedding. She reserved a room block for the wedding party. When we got there our rooms were ALL on different floors. When it was brought up to management their response was it’s impossible to get everyone on the same and didn’t really care. My sister was really upset only because the reservation was made a year in advance. I’ve been in other weddings in Vegas and had a successful room. Look elsewhere.
40,Fading Gem That’s Perfect for Business.  That’s the headline I’ll put on the review for the good ol Mirage — sold to the Seminoles with plans for a Guitar Hotel like the one in Florida.  The hotel is dated: mini bars and basic bath facilities. But the room I have with an ugly second floor view is quiet clean and has plenty of work space. It’s a quick ride to the convention center and 15-20 min walk to Encore via the tram to TI a hotel that’s certainly fallen fast in 15 years (I once loved it for value and convenience). It’s also a 20 min walk to Bellagio and right close to the High Roller and monorail
50,Fun casino floor that transforms their casino bars into night clubs with live entertainment. There was very little need to leave the resort grounds. The pool offers a great space to cool off under the hot Vegas sun as well. Great atmosphere all around!
30,While the location is great and the amenities are ok the rooms were not as clean as they should be. There is also no complimentary coffee in the room which is even more of an issue because there is only one coffee shop within the resort that almost always has a 20 to 30 minute wait for coffee. Additionally the cleaning staff started to walk into my room without knocking and only after realizing I was still in there did she speak up and I was just getting into the shower.    Automated check-in was difficult and my reservation could not be verified without some info that I did not have with me. The counter staff while fairly friendly were extremely slow.
30,Clean well staffed The cable car is handy to get to Treasure Island and the shopping mall. Ground and outdoor attractions are the highlight. Resort fee makes the place over priced. Look closely at fees and taxes to avoid check out shock!.
40,I love the location. The staff is super friendly and helpful. Oddly it’s the best smelling hotel in Las Vegas. I’ve been staying at the Mirage faithfully since 2010. We are losing an icon. I’ll be interested to see what Hard Rock does but I have my doubts.
20,We have stayed at the Mirage in the past but will not be staying there in the future. Upon arrival we quickly changed into our bathing suits and headed to the pool. Arrived at the pool at 4:50 it closed at 5pm. The next morning it rained lightly for about 1 hour. They closed the pool for the day - the afternoon was hot and sunny this was during spring break! Never got to use the pool that day and they charged us a total resort fee of $78 - rip off. Also they removed the poker room and replaced it with more slot machines.
50,We usually stay at Aria but they were full this time around. Chose Mirage and was very pleasantly surprised. Staff was excellent property is in a good location pool was great and food options were better than average (awesome sushi) if not always open. Sad to hear the Hard Rock folks are coming in to screw things up…they’ve already failed once get a clue the 80’s called and want their business plan back.
30,I was promised an upgrade when I returned from my last Vegas trip (before the pandemic). I was placed in a Mirage suite which was noisy; the elevator motors could be heard running all day and night. We took a break from visiting Vegas because of the pandemic but when we finally came back management had no notes of any promises made about an upgrade since these notes can only go back for “1 year.” As a social content creator I’m going to make a post about my experience on Tiktok. Please visit me @Dr.Kimchee. Mirage Management: if you get this before I upload my post please contact me. Please leave a message on my IG account. A link will direct you from my Tiktok account. Thank you
30,But the volcano only goes off a few times a night instead of every 15-20 minutes. Sad they don't let kids see the tigers and dolphins anymore. Bummed there were no allergy friendly restaurants. Vending machine on 6th floor broken so i couldn't use it despite repeated attempts. Wish there were bottlefillers available.
50,"The Mirage is my ""family"" hotel. Customer service is always great and the casino restaurants etc. everything is handy and great during our visit. The show ""Love"" is one of my favorites and every time I visit Las Vegas I make reservations for the show."
40,No coffee maker in our basic room! Bed was great as was the shower. The service was top notch at Bare pool. $100 chair fee and reservations are required but the fee is a credit towards your tab. Edm music mostly but under rap / hip hop/ rock / latin songs. Would recommend and go back to Bare. No night life / clubs at the mirage. Siegfried and Roy dolphin and tiger tour near pool area. Snacks is open 24 /7 and great!
10,The front desk manager on duty on 04/22/2022 would not honor the military discount even with proper military ID in hand and we are MGM Rewards members. Front Desk staff lied to our faces and said they would not honor the discount even thought the program states to show your military ID at check in.
40,"Great location. Rooms are a little ""worn"". Staff is very friendly. Food is excellent in upscale restaurants. Casual dining is good also. Very busy due to conventions. The Pantry is a great place for breakfast. Used to be open 24/7 but now only open for breakfast and lunch."
10,My room had a backed up sink and we called many times to have it fixed. They came the next day and spent all day inside so we couldn't not enter our room (we had an event to get ready for). They also sprayed all these fumes which made me vomit upon entering.  Also the 2 females in the group were treated poorly at every restaurants and bar by the male employees. The lobby bartender flat out ignored us and wouldn't serve us even though the bar was empty.
50,We had a great time. Although everything is MUCH MORE EXPENSIVE due to inflation we still have a blast. This hotel is centrally located to everything. We love that you can take a tram back and forth between the Mirage and TI.
30,The Mirage is an older hotel that lacks the flash and amenities of many of the other strip hotels. The location is great center strip. The book is actually very large and a great place to watch sports and bet. The pool is nice but nothing extraordinary. Desk and bell staff are good.
40,Rooms are always clean lobby clean and restaurants have wonderful menus and great food. They could use alot more wait staff on the floor of the casino especially in the mornings. but overall I love the Mirage and have been there 6 times
30,We stayed here for business because the event we were attending was at the hotel. The room was nice enough a little larger than many. Bed was comfy. No coffee in the room is downright primitive especially when the journey to Starbucks in casino is long and they don't open very early. The whole place just struck me as more sad and dated than other strip properties.    The hotel was very busy but many dining venues were closed so we ended up leaving the property for half of our meals as we couldn't get tables.
50,It would be funny for the creme de la creme from the '90s to find out that nowadays the Mirage is a value hotel but that's what it these days - and a great one at that. Smallish rooms by today's strip standards but still a great pool and some cheaper dining options. We enjoyed our stay.
40,Had a good time with my family (myself my wife and 3 adult daughters in their mid 20s). Food and drinks good. Valet parking made it easy to get around when needed. Liked the sports bar and the venue that had live music nightly.
50,Mirage turned my girlfriends birthday weekend into the best birthday weekend possible. They upgraded my standard suite to a penthouse suite and gave me a birthday voucher to the casino for $50. Best service I’ve received in the hospitality field.
