10,Terribly disappointed in my experience at Caesars this past week. I had purchased a few cigars at Caesars Montecristo Cigar bar and left a few in my room while I was at meetings during the day. When I got back at night I realized one of them was missing. The only person that would have been in the room was housekeeping. Given that it was a $36 cigar I called to make a complaint. Front desk said I had to report it to security. I said it's not that serious I just want to have this credited back to me. They insisted I deal with security.    I called security and filed a report. They did not sound like they were taking me seriously which I can understand but at the end of the day if this housekeeper was stealing my cigars what else were they stealing from other guests? The next day I checked in with the security desk to ask if they could have the hotel credit me back and the officer said he couldn't locate my report. I was pressed for time so I said ok if you locate it please call me. No call.    Upon checkout I mentioned this again to the front desk agent and he seemed surprised but said that he woidl have to have a manager followup instead of just crediting me the $36 a drop in the bucket for a place like this. Moreover our team had reserved several hundred rooms at this property for a conference so a $36 credit for a stolen cigar should have been the least of their worries.    I have stayed at Caesars properties 5x while visiting Vegas and AC and this alone pushed me to try MGM.
10,Room was extremely dirty when we arrived. When we called to get it cleaned response was that it had to wait until the morning. Staff not polite when we told them story in the morning. Would not stay there again.
10,After waiting to check in for nearly an hour they informed me that there would be an early check-in fee of $50. The room was ready no further work on their part was required. But i had shown up before 4 o'clock their very late check-in time. So the room is ready and they charge $50 -- OR i was told i could come back at 4 ... and wait on line again. In addition not particularly good food and they charged me for 2 candy bars in my room that i did not have. Very very bad place i will never go there again....
50,Booked a vacation package and decided to try Caesars Palace. Was a little nervous after reading some of the reviews but we had a great experience. Booked 2 pool view rooms in the Octavius tower and sent a request to have them adjoining or close together. Was advised they would do their best but it would depend on availability when we checked in. We arrived on a Saturday night when the hotel was sold out and I figured there wasn't much hope our rooms would be together. There was no line to check in when we arrived (it was about 9pm) front desk staff was very nice and we were pleasantly surprised that our rooms were right next door to each other. Rooms were large and clean with great view of pool. Requested housekeeping service at check in and they came every day and did a great job. Pool area was very nice and there were plenty of lounge chairs. The hotel is very large and it can be easy to get twisted around - if walking a lot is an issue for you then you probably want to stay somewhere else. This wasn't an issue for us. The resort fee is expensive but we knew this when we booked so although I don't agree with resort fees we were prepared for it. Ate at Cafe American and had excellent service and food. One of the best things about Caesars is their location in the middle of the strip which makes it easy to get to all of the other hotels and attractions.
10,Paid for express check-in and every kiosk was broken. Waited over an hour in line to get our room. The concierge staff was horribly rude to us. Had to walk across the street with all of our luggage to get a cab. Very poor hospitality. I have stayed at ceasars twice before and will not return. Do better Ceasars!
50,We have been coming to Caesars for years now and always have an amazing time. Julia in VIP went above and beyond to make my sisters birthday the best one ever and we will always be thankful for her. Truly one of the nicest most welcoming hotel employees we have come across. If you can splurge the Augustus tower is incomparable to the rest of the hotel and has the best view of the Bellagio fountain! Thank you again Julia and CP Las Vegas :)
10,This was by far the worst hotel experience in my life. I called the hotel 4 times to tell them my father was on the floor in the hallway and needed medical attention- no one ever came. When security came his key did not work so they told him they couldn’t let him in the room and left him on the floor with a twisted ankle!! After this we come to find out the door it self was broken- not our fault!! After all was said and done they said they would refund the night. When i get home the refund was for the cheapest night we stayed and they only refund the original booking of $150 not the upgrade amount we paid when arriving. We should have received the upgrade fee refund as UPGRADED room door was broken and we could not get into our room and then couldn’t leave our room because no one came to fix it and we would not be able to get back in. Long story short there are plenty of Vegas hotels better than this and i will never stay there again after the treatment we received. We were also booked with a family and friends players card and still was treated like this.    Do not recommend at all!
10,Best rate is not guaranteed like it said on the website. Reservation made with ETA is 2:00pm. Got there at 2:30pm and was charged $55 for early check in room available instantly. If don’t want to pay the fees have to wait till 4pm or until room available. BS
30,Clean but not perfect. Overall stay was nice. Didn't use the pool since we went during a chilly time. Wish we weren't limited to 2 wifi devices. Everyone carries almost 3 devices these days and while you aren't on all of them at one time you could be so to limit you and charge you the resort fees is how they get you.
50,This trip was long overdue as we waged the battle of Covid and can NOW travel with confidence to a place where we all love. Our Host was perfect in accommodating us. And we shall be back because of his hospitality.
50,Eric in the Diamond lounge was a huge help during our stay and an overall pleasure to work with. We had some unfortunate trouble upon check in with another host and Eric was able to make the corrections quickly and with a great personality. Overall made a frustrating experience disappear. Thanks Eric!
30,At first glance Caesar's Palace appears mind-blowing. The outside facade the statues the mock-up of the Coliseum the ornate furnishings - all very nicely done. Get beyond the surface and you see all the chinks.    Check in can be a nightmare unless you have 7 Diamond status. You can expect to be in line for a long time otherwise. Similar for all the coffee shops and restaurants (unless you have a reservation).    The place is extremely large though a map is provided to help you navigate.    The room itself was large and comfortable. We stayed in the Palace Tower. However simple things could have been done to make it better. For example the TV had no ability to turn it to allow easy viewing from the sitting area. The room could have been cleaned better - I found a couple of M&Ms at the bottom of the bed.    The bathroom is clean and had marble flooring. There was a jacuzzi tub which was nice but the shower though grand in appearance had the water pressure of an elderly man with bladder problems. At times the water would almost stop completely then the pressure would increase ever so slightly only for it to drop precipitously in the next couple of minutes. I would have expected the toilet in a plush hotel like this to have a ceramic seat but instead it was hard plastic. No robes were provided - several hotels of a much more modest price point supply these.    Only a few of the pools were open - they were almost always crowded with no ability to actually swim.    The fitness center is very well equipped and even during busy times allowed an efficient workout.    The hotel will nickel and dime you for most things. Though you pay a large resort fee there are numerous hidden costs. You can expect a minibar at such a place to be expensive which is fine. However if you want to just put something of your own in the fridge there is a $75 charge. The resort fee covers only 2 gadgets to connect to the WiFi otherwise each additional device is about $15/day. This is ridiculous especially if traveling with family members.    The upsides include good food at the restaurants a great location on the Strip and friendly staff.    Overall if you are expecting a super-luxury stay well as long as you're willing to pay extra for what many other places would have given as standard you might get what you want. I was not impressed.
20,We had premium room but it was dirty you can see the dirty on almost everything looks like not cleaned for weeks.  No complimentary food/drink in the rooms.  Very pricey. $13 for half liter water bottle.  Omnia Nightclub - No lights expensive and okish music
20,Rooms were not clean! There was food crumbs an M&M and an acrylic nail on the side of the bed! Bathtub sprayer did not work and bathroom in general was not clean. Shower and floor was grimy and gross. Wi-Fi was terrible and lighting was poor.
20,Waited in line for 2 hours (at 2:00 am) to check in because online check in wouldn’t work. I was told that my room was given away because I was late and didn’t call even though I paid one nights deposit. I tried to call to let them know but no one answered. Gave me another room and told me I would have to change rooms the next day. I was told to have my stuff ready by the door by 11:00 am and someone would move it to another room while I was at my conference. They called me at 5:30 pm to tell me the new room was ready and I asked if my luggage had been moved. They answered no we can’t move your luggage without you there and I asked if it was still in my old room. They answered they didn’t know where my luggage was. Had to leave the event I was at and go back to the hotel to find my luggage and get this straightened out. I was then able to stay in the same room. It was ridiculous and a waste of my time.  Also the internet and cell service was the worst I’ve ever experienced. I could hardly stay connected to Wi-Fi and only intermittent service to make calls.  I would never stay here again.
50,Cecil was great she found an amazing upgrade for my birthday and made the process of check in simple and welcoming. Always with great attitude and patience I stayed for 2 nights and the hotel has easy access to the main strip's restaurants and other hotels.  Thank you!!
10,"I stayed at Cesars Palace for several nights. I cannot recommend it to anyone. There are better hotels in Las Vegas for the money. I was given a free ""upgrade"" at the front desk. This was unfortunately a downgrade as the room was smaller and had a worse view. There was no response to complaint emails. Go to another hotel like the Bellagio or Treasure Island if you want a nice vacation. Too bad"
10,I have stayed all over Las Vegas and have stayed at Caesars before. Never had such a horrible experience and never had to deal with such poor customer service and staff they just don’t care. On top of all that I checked out on a Saturday and they charge me for two extra night. They were so many places to stay in Las Vegas. This should not be the one that you choose. I am A business owner and if I ran my business like this I wouldn’t have one.
20,Came for a conference being held at that hotel. Decided to stay at Caesar’s even though I could find a cheaper place for the amount of time I planned to spend in the room.  Arrived to find no soap despite bathroom having 2 sinks a shower and a jacuzzi tub. I called the front desk and requested some be sent up which they did in a timely manner.  Room itself was fine despite gap in carpet seam that ran the length of the floor and minimal view.  Monday morning- my day to sleep in- was awoken at 6:30am by workers outside my 5th floor window using electric tools and shouting loudly.  This was followed by housekeeping knocking on my door at 9am and again at 10:30 despite the 11am checkout time.  Internet was problematic too. Had a phone & tablet that connected first day with no issues but wouldn’t connect on second day. When I tried to reconnect I got message telling me I was over my 2device limit and would be charged $14 if I wanted to continue with sign on.  For the amount I paid for the room I expected better.
30,The staff and housekeeping were very nice and friendly. The room was comfortable but is definitely showing signs of age and wear. The leather headboards were torn and worn through in spots and some of the trim in bathroom was missing. The water from the shower leaked into the room with the toilet. There was no hairdryer provided. There was a coffee maker but no pods were given without incurring an extra charge. You cannot use the refrigerator for personal use without incurring an extra charge. We felt we had less amenities than a much less expensive hotel chain. We would be unlikely to stay here again or recommend it.
10,There was a dirty sweatshirt hung in our closet  eyelashes on our counter jizz stains on the couch dirt ring around our bathtub food crumbs all over our floor when we first walked in. They were so kind they took off the 60 dollar fee for us to get in our room .. everyone in our business group was disappointed in some facet of Caesars Palace. Their pool was also filthy with floating garbage and what looked like vomit.
10,upon arrival I noticed that the room I was given had an electrical issue. Not one lamp worked correctly and the bathroom light would flicker when it was turned on. Also once you finally had a light turned on and plugged a phone charger in all the lights in the room would turn off. After asking to change rooms or if I could change hotels and getting told NO I was stuck with this room. I then waited 3 hours for someone to come look and just change the lightbulbs (had nothing todo with an electrical problem) also to only charge my phone in the bathroom lol ..In my opinion Caesars did nothing and also forced me to stay in this defective room. Last did I mention it took over 1 hour from the time I was dropped off to even check in! Place is an absolute mess I will never stay there again
10,First time staying at CP. I always stay in the City Center. I have a room in the forum tower and when I walked in I was floored at how disgusting this room is. The furniture is outdated and gross the neighbors are playing super loud music it has a smell in the room stains on the couch I just don’t want to touch anything in here and I’m supposed to be here all week. If my conference wasn’t here I would definitely leave! I called the front desk to ask about options and was told to call tomorrow between 11-2 for room changes and that they can’t help me. The pool is closed too which sucks. There is one small pool that is open and it was filled with half naked drunk teenagers that I’m told are here for spring break. Just not at all what I would’ve expected from this property. Definitely not the experience I was hoping for. Customer service here is poor. Thankfully some nice people at the bar told me to ask for the Julius or Nobu tower tomorrow. The fact that the staff here didn’t offer that up again just speaks to their horrific customer service. I hope I don’t get bed bugs in this disgusting room! Next time I have a conference here I’m going to say ok but I’m not staying at CP.
50,Kuddos to Luz at Caesars Front Desk/Checked-In Office. Luz is an Excellent employee. She's friendly polite helpful and accommodating. We had a great view and clean room. We will definitely come back for more staycation. I highly recommend Caesars to my Family and friends.
30,Stayed for a week in Octavious Tower. The room was very tired and basic really but comfortable. Bed = amazing. Charging $75 to USE the in room fridge for your own stuff is terrible. The mini bar prices are ludicrous. No robes slippers etc which I expect from so called 5*. Our room didn't get serviced for 3 out of 7 days. The in room dining is impossible to access and calling reception is useless. The WiFi is free up to a certain amount then boots you out and you have to pay. The casino is great tho fab atmosphere. The variety of restaurants is brilliant tho expect to pay through the nose. The Bachannal Buffet is def worth the $ though.
20,"The room was is VERY poor condition. I reserved a room with a King bed and was ""upgraded"" with payment to a room with 2 doubles and so run down the headboards had the material rubbed off them the lights didnt work (except 2 - out of 8) and smoke was coming through the vents. In addition the service (other than check in ) was very bad. I forgot my key in the room and they made me stand in the check in line with over 20 people at midnight. I just needed a key."
20,The worse experience I’ve ever had in Vegas . Took my family for a few days and I couldn’t believe they took 3 hours to bring the luggage to the room and everything went down after that . Dirty room  no room service is just a few problems that I had to solve without my guess noticing. Might have been a reason for not having room service but I wish they would have said something before booking.
50,Really appreciate the attentive staff during check in. Great rooms and would recommend the hotel. Beautiful pools be sure to check reviews for what kind of a vibe/experience that you are looking for.
50,Our suite was on the 67th floor in the Oculous Tower. Beautiful view of the pool and fountains. Room service was great and the size of the room was unreal. We will definitely return on our next trip to Vegas.
10,So what do you get for your $51 resort fee? Forget in room coffee.. that's an additional $22.00 Want to get coffee in the lobby? Expect an hour wait. Need housekeeping to send up some extra blankets be prepared to wait and wait and wait and then call again because they 'lost' your request. In all it's a nice room but the coin operated bath room.. ok not yet at least.. Caesars used to be the an opulent some-what extravagant indulgence now it's just a money grubbing experiences. From the 4PM check-in when the pool closes at 5:00 or the $20 hamburger at the food court because everything else is closed the value for the consumer is just not a concern of this corporation. I won't be back.
10,The worst experience I've ever had staying at a hotel paying full price not even discounted. When I tried to get help with my $70 breakfast for 3 runny eggs and one pice of toast. FRONTDESK SAID they only rented space to the restaurant it wasn't their responsibility to fix it even though it was room service ordered on the TV in my room saying it was room service. The breakfast was billed to my room.  We stay 4 nights at 350.00 plus a night the house keeping was a nightmare no one wanted to take out the trash cans. We never had a bed maid or a sheet changed. What the heck were we paying for?  When I asked for help with the mini bar we were charged the item was still there. They don't allow you to use the spa even when you have a spa service and you are staying in the hotel it is 65.00 for 3 hours. Save your money use discount rooms at least you will understand why the staff and manager treat you horrible you might understand. The are so busy I guess they feel they need your business .  SAVE YOUR TIME AND MONEY GO OFF THE STRIP STAY SOMEWHERE CLOSE AND SAVE MONEY 💰
20,The check-in experience was upsetting. Very long lines despite having the option to do an electronic check-in which was meaningless. Even checking in online involved standing in a line for 45 minutes to then go through a regular process.
10,Was here for a conference in March 2022. Stayed in Octavius Tower. Hated this sprawling place. My daughter and I came for the same conference and booked at the exact same time. Yet our rooms were on opposite ends of the hotel and if we wanted to be together her upgrade would have cost $50 more per night.    The room was not cleaned when I asked it to be. The chain to the toilet flush kept breaking. Despite my pleas to fix it it remained broken.  Lighting was dim. I came to work but the internet was so spotty that I could not work or Zoom properly. Called internet assistance 3x but never got resolved.    Tiffany - avoid her. She was horribly unhelpful in every way. Staff appeared indifferent to guest needs.    Parking was $18 daily but to leave you were supposed to use your room key but it NEVER EVER worked.    Will never stay here again. Will recommend that the conference not be held here.
20,I have been using Caesar’s as my go-to hotel on the strip for the past 30 years. My last trip to Caesar’s will unfortunately be my last trip to Caesars. Their inefficiencies and poor customer service are very disappointing especially when juxtaposed with the memory of what they once were. Caesar's felt like a corporate entity with no soul. Long line expensive food poor customer service and no personal interaction. There was nothing special anymore. No allure; no mystique. They are the Costco of the strip (without the quick service and low prices). They are more in line with Treasure Island and Paris than Wynn Bellagio or Venetian. I am sincerely heart-broken at what this once proud entity has become and so sad that I won't be back. Good Bye dear friend.
10,This hotel has gone to hell. It’s very nasty the ceiling is caving in. The gaming floor has a big hole in the ceiling where stuff is coming through & falling. It seems to be reeked of mildew & mold. Carpet needs to be shampooed or taken up.
30,If our recent stay is anything to go by then Caesars Palace is trading on its past reputation and not its present one. Our room in the Forum Tower was in dire need of modernisation the carpet was stained the paintwork was marked and it was just plain dingy. At least the bed was clean and comfortable though. We were traveling with friends and their room was even worse. There was a hole in the wall. Just how can that be classed as remotely acceptable. They complained and were moved but it should never have happened in the first place. Absolutely no excuse so shame on you Caesars Palace
10,The room next to us had a barking dog. It took us 4 hours- from 10pm to 2am to get a room change. Our family was literally up all night. They gave us a $100 food credit- we were charge $500 for the room. I will never stay at this hotel again.
40,I was having a hard time staying one more night using my comps. I had only booked it for one night and decided I wanted to stay for the full 2day offer. All morning I was getting the run around and my last attempt to do this she was so smooth and without hesitation did what was needed to make this customer happy and didn’t have to resort to managers and me calling in. THANK YOU SO MUCH!
50,Firstly do not go to the main lobby to check-in. There’s an express check-in with personnel by the self parking entrance inside the casino. Way shorter line(s).    Property is enormous so be prepared to walk depending on which tower you’re staying in.    As a Vegas experience Caesar’s is great!! Right in the middle of the strip great rooms on-site amenities galore and a fun casino.    Our floor in the Platinum Tower was very quiet.    I’d very much like to stay here again during out next visit to LV.
30,Good: Extravagant lots of detailed artwork beautiful pool area. Beds are very comfortable and the location of the property is excellent. The mall fountains statue of David and other decorations were beautiful.  Bad: WiFi is AWFUL and quite frustrating. We were sitting on a couch next to the pool and were asked to get up or pay $150. Not a cabana or a daybed or anything. Just a couch. And the casinos smell pretty bad. Decades of cigarette smoke lingering around.
10,I’ve been traveling to and staying in Vegas for work and vacation for a number of years. In fact during the pandemic in September 2020 I stayed at various MGM properties for almost two months. However I have never stayed at Caeser’s Palace. After my recent check-in experience I will never stay there again.    I booked a stay at Caeser’s Palace for 10 nights March 1-11. My flight arrived late on the first and their kiosks were unavailable for check-in so I had to go to the front desk. I gave the front desk clerk my ID and credit card used to make the reservation. He refused to take my credit card because it's an Apple Card (Mastercard) that doesn’t have the numbers printed on the card. He refused to even swipe the card even though it had more than enough credit on it to pay for the reservation and then some. He told me I would need to find an alternative means to pay for the reservation since Caesar’s Palace doesn’t accept the Apple Card. Fortunately I had another card to use as an alternative method of payment.    I went to the front desk a few days later and was told that they gladly accept Apple Cards as a form of payment.    Caesar’s needs to properly train their front desk staff on policy and making a guest feel welcomed during their stay. From now on I will stay at MGM and Wynn properties where I feel like a welcomed guest.
10,This hotel was the worst in a long time. In a ‘nonsmoking’ room. The room next to us smoked a lot of pot and made our room smell of dope. Hotel security called. Nothing they can do. On 4th night my husband went downstairs and spoke to Omar the manager. He said no complaints in system but nothing he can do. The charges changed daily on the room along with a daily ‘resort fee’ of $51 appeared on our bill. The rum and coke at pool…$35 and $12 for a miller light. Everywhere is cheaper than ceasers to include the tables. 3hours later no cocktail waitress(at other casino we see they constantly. Do not stay at Ceasers palace. Go to Wynn or Venice. They take care of you! Other guests said when leaving they to glad to leave. I never said that on vacation.
30,Prices on the strip have skyrocketed! I heard that before traveling there and that is definitely true. The problem is the level of service has diminished. Hours that restaurants and shops are open are random and more often than not shops are closed.
40,Room was clean no coffee or tea.  Towel old & don't Smell fresh  Location Great very close all Vegas activities  Hot water not working properly specially morning time. All the Restorant Pricey comparing to the area restaurants
50,Eric was super super helpful with adding an extra night on such a busy weekend. I really enjoyed my experience here and will definitely be staying at caesars again when I come back for future trips. :)
20,“Resort fees” $$$ can of Pepsi: $12 Valet parking $45 (used to be free for those that remember) $3.99 bag ( I looked up the cost on Amazon) of mixed nuts = $30 at old Caesars Palace don’t want to/can’t afford steep valet parking charge? Well it’s still $20 to park your own car in their parking garage. Oh and if you dare want to keep your leftovers make sure to pack a cooler it’s $75 if you’re caught storing ANYTHING in the mini fridge (bar). Vegas Marathon on Sunday and the strip was blocked off our Uber driver knew a back way to get us closer to the hotel (we had luggage to carry) but Caesar’s staff blocked the road and wouldn’t let us onto the property. Even the Starbucks inside of the hotel inflated the prices. God forbid you need a coffee to put a little sparkle back in your step while nursing a raging hangover but alas if you opt to utilize the cheap Kurig in the room… you guessed it more $$$. Pool and spa both “closed for the season”. It’s still a beautiful resort which is why I gave 2stars instead of one but the lit candle of the old Vegas charm has been snuffed out at old Caesars I regretfully report. It’s a corporation with no beating heart and zero regards for what patrons have been through for the past 2 years. Patrons who are eager to step back out into the world and have a little good old fashioned Las Vegas fun but are met with a cold calculated lashing of their billfolds and wallets. People come to Vegas to spend money. At $300 per night stay you’re making money for the price of transportation food shows booze and gambling - they’re making out alright. Caesars may look the same but it’s long lost what makes a great Vegas resort a great Vegas resort: CLASS. These people have no charm class or civility. And to rob your fellow countrymen at a dire time such as this is to put it plainly: abhorrent and appalling. I will never stay here again.
20,We booked a room with a king-size bed and when we checked in they said they gave away our room. They offered a different king-bedroom at $40 more per a night or to downgrade our room to two queen beds with no discount. We took the two queen beds 🙄. They mentioned there would be no house cleaning unless we requested it so we left out all of our stuff. The maid showed up and cleaned the room when we were gone. Nothing was missing but we had all of our valuables out in the room. The maid had to move our valuables off the bed to make it. We then put up the do not disturb sign on the door. The day we were going to check out the maid walked in without announcing herself. We were naked and had to yell for her to shut the door. 😳 The water got shut off before we checked out. Thankfully it was turned back on with enough time to shower before leaving. There was mold on the ceiling above the shower. We have no plans of staying here in the future. The bellhops were good.
40,great location everything under 1 roof easy to get around room service showed up every day wifi was good but limited to 2 devices forum shop walk is amazing uber rideshare well located check out was easy and billing accurate beds are super comfy and elevators are quick! but carpets give hotel a musty smell especially in casino areas pool is way too small and worse because half the pool area is closed gaming is scattered even had jackjack tables in narrow hallways. i checked in on line with ETA to avoid the crowded front desk but when i tried getting my key from the kiosk i was informed that i would receive an email when the room was ready! come on Caesers!!! luckily a caesars ambassador helped me get my key right away. the email showed up 30 min later. lots of restaurants but the food court is a disgrace compared to other casinos. caesers rewards desk always has a long wait. construction inside and out. overall a really good hotel but not perfect.
20,my company has the conference on 3/9-3/10. I requested extended 1 night stayed till 3/11  company notice and conformed charged extra $179 . However when I check in the front desk the young lady said I have to pay $379 NOT $179 for the extend . I requested her to check  she even NO BOTHER to find out and keep saying if you stay this is the cost to be pay. there is so ridiculous. ending up when I check out I rec'd the billing is $480 on the extend 1 day. Can someone contact me and explain? I will be appreciated. thanks
10,The rooms are small at the Julius tower for a family of 4 beds are so uncomfortable bedding sheets aren’t clean bathrooms was small view was disappointing room service would go in your room without you in there
30,Caesar’s Palace has been a favorite destination for us for many years but this visit demonstrated a few issues. The room telephone was so dusty the descriptions for the buttons could not be read and did not work properly the shower door leaked and the furniture has numerous scuff marks from the vacuuming. There was no towel service for five days.
10,During my stay a forgot a 1000$ shirt in the room realized in few hours after my check out tried to call multiple time when I finally got a link for lost items I filed my claim and as of today 2 weeks after I have never gotten an answer from the team.    I am quite disappointment because a 4* or 5* hotel should take care of this matters even if is as big as the Caesars Palace.    Would definitely not got back to this hotel. Poor management.
10,I was really looking for just staying at Ceasars. Unfortunately the room was really dirty Lamps were unplugged The Mini bar was missing a bunch of items and the refrigerator had food left in it from somebody else.    The lamps and everything were disgusting to the touch And there was a wet wash cloth left from the previous guess in the bathroom.    The only thing that comes to mine is one word gross.
30,Room was spacious but very dated tidy but not very clean. I was VERY disappointed to find the pool closed in March the weather was exceptional for the time of year very hot indeed and the pool wasn't yet ready couldn't' believe it!!! Non of the other hotels would allow us to pay to enter their pools either so 4 days very hot wandering around all day with no let up. Also our room wasn't cleaned for entire stay begs the question why we paid $52.10 per day resort fee? This results in the most expensive WIFI ever given that was the only service we received during our entire stay I probably should have complained at the point of checking out but it never occurred to me until after.
30,"Caesers is big in some ways but can feel claustrophobic when crowded. Wasting everyone's time doing ""early check in"" but the key kiosks are not in service. So expect a long check in line if you're not a Seven Star or Diamond. Service meh...nicest person was a maintenance worker we talked to in the elevator. Big surprise was NO ROOM SERVICE after 11pm. Is this really a casino? That's a joke. Also like most properties in Vegas still getting over COVID the restaurants show they are booked but you can often just walk up. Venetian Paris Bellagio are worth upgrade if you want to stay in the heart of the Strip."
50,My Wife and I stopped at Vegas for one night on our way home from Salt Lake City.  It was my birthday weekend and she wanted to buy me a gift.  I book a night and right off the back I got upgraded to a mini suite on the Forum tower. It was the best night ever the mini suite had a separate bed room with a king bed walk in closet big jacuzzi and not to mention the incredible shower rain fall top sides...i had the best 3 showers ever... the forum shops keep been the best anywhere in Vegas love all the brand names stores...
50,Caesars property is nothing short of state of the art in design and convenience. It’s a city within a Las Vegas city. It has everything your soul desires: Swimming pools (closed for the season in march.) Variet of up scale restaurants and food courts to please those appetites on the run. The room I stayed in Augustus was spectacular. The views of the strip were truly breathtaking. Caesars property is right in the middle of Las Vegas Blvd. and close to major Hotels and Casinos . Caesars is 5.5 miles from Harry Reid international Airport.
40,My wife and I just spent 5 nights at Caesar's Palace. We enjoyed it and had no complaints about our room or the room service. One thing though that upset us was that there was never anyone from the hotel anywhere around in the lobby to give directions how to get from here to there. It seems to me that such a busy hotel with thousands of people constantly coming and going could afford to hire a few people to welcome newcomers and provide directions etc. We also didn't like that we had to pay an additional resort fee of $52 for every day we were there.
10,When we booked our room the website stated that we were booking a renovated room. They must have meant renovated in Y2K. The faucets in the bathroom were loose there was a baggie taped to the ceiling to catch water from a slow leak. This was my first time at Caesars Palace and we will never stay there again! Not worth anything near the $500 per night charged.
10,"Took 6 hours to simply get a receipt. Insane that you cant simple log in to Caesars (or Total Rewards as I an Diamond) & click ""stays"" and ""receipt"" like EVERY other hotel. Heck I think even Motel 8 probably has a website that allows customers to obtain their receipt without having to call the hotel. Its so annoying. Also the bed was so soft & old it completely screwed up my back. :("
20,from billing to gaming to amenities they just take your money and leave you with nothing. resort fee for what? the pools weren't open as it was too cold the gym doesn't open til 8am but it's a 24 hr city? and we had a pre-negotiated rate for our company they over charged and now I have to spend my time to recover that money.    finally you can't get on a table unless you bring a couple thousand dollars the table mins are crazy.....
20,Room 6328 was not a convenient room to stay. Toilet was not flushing thoughroughly. The shower was not draining fast enough. It can easily flood if you are not careful. Was the room given to me because it was just a complimentary?
10,We booked a 5 night stay in a standard room at Cesars Palace. We got to our room and it was in disrepair. The couch was all ripped up the sink didn't drain and the curtains were falling down. We asked to change rooms and were reluctantly placed in a new room after talking to the front desk. The second room was just as haggard. The couch was ripped up and the shower had dirty towels in it as well as dried shampoo all over the walls. The bathroom was very clearly not cleaned.    We specifically picked Caesars Palace for our vacation because it's known to be a nice hotel but that was definitely not the case. Don't waste your money staying here it's definitely not worth the price tag.
50,I already had a great room reserved with a view but when I checked in I was greeted by great customer service by Joselyn and was given an even better room. I had never stayed there before but the first impression was great and I do see myself staying there again. Great view and great staff.
20,Did the express check-in and requested daily housekeeping-room never cleaned until I calle and asked for clean towels then ll of. sudden they wanted to clean the room at 5:00 pm - NO! Bathroom needed cleaned on the ceilings and the tub ws outdated jacuzzi style and dirty the side of it was caved in in the corner - room ws clean upon checkin. Unlessvyouveat at high end restaurants the food was horrible innthe 24 hour cafe - cold tacos beans and rice - and waiter did not care. The gaming floor had a large area drapped off so you could not see in it part was falling down and you could see a bunch of unused slot machines the table games were very limited and an entire area was closed off. Very disappointed in trip.
10,I honestly would've rather stayed at a Holiday Inn. Housekeeping never came when i requested them to come everyday so me and my two friends had to share 2 towels the entire trip. To check in and check out you have to wait 30 min in line. At one point our door to our room didn't work so we had to wait an hour for someone to come fix it so we could get into our room. There is BARELY any signage anywhere to find where your room is. We spent 30 min walking in circles until we actually found it and no one in the hotel could direct us the right way. Very disappointed since i thought this was the best place to stay on the strip. I will never go back
40,Hotel room was very nice however the  Pool area was closed and not open. For a family we did not feel like this was a resort vacation since the key area to be outside was not available. We did walk the strip but there were a lot of smokers smoking weed. The smell was not pleasant to us.
50,My flight was cancelled and decided to stay here. I arrived late and Jocelyne checked me in. She picked out a great room for me. I ended up staying at a high floor room with lots of space and a great view. I wish I could have stayed longer!    Thank you Jocelyne for picking out a great room for my quick stay I will be back!    Jeff
10,We had total of 3 rooms in Julius tower We did not know but this tower is absolute crap! The rooms should be repurposed to storage units.    You get to the lobby you have to stand in one for at least 30 min We elected the early check in of $40 went to the rooms one of worst I have ever seen! Outdates smelly and worn off my room smelled like somebody smoked there for days in a row. I have allergic Asthma Went back to the line another 40 min!!!    Rep told me there is no way they can change the room! WTH manager told me the same their fix adding a fragrance machine to put some new smell in the air.    $60 resort fee for this? Crappy internet lowest speed you can imagine The room was so terrible you would have a better experience at a motel on a main road.    I woke up next day with a triggered asthma attack due to crap and smell in the room. This property should be avoided at all costs I know they have better rooms not for ordinary people terrible customer service as well what a waste of money.
20,This resort is beautiful from the outside but the people in the front desk is not helpful and not friendly at all ( at least the 2 that I have encountered). Their cell phone app is not user friendly. The check in process is from the olden days that you have to fall in line a very long line in order for you to check in. I requested an willing to pay for a strip view ( requested it online ) I tried calling the front desk days before my check in but couldn’t reach the front desk. It goes to a call center that will tell me that I have to be there to find out if I get the upgrade. Later find out that I couldn’t upgrade on that tower. If I could have known that I already canceled that reservation. Overall I did not have a good stay in this resort and I will not be staying again here in Caesar’s palace Las Vegas. I feel like they ruined my last days stay in Vegas.
30,Be prepared to pay extra for what you may have become accustomed to being included with a hotel room. First I was charged a $60 plus taxes early check-in fee. Then I learned it would be another $20 to receive a few K-cups for the room-provided coffee maker. The only refrigerator in my room was a mini-bar with signage indicating there would be a $75 charge if I placed anything in it. I didn't even ask for an alarm clock/radio to be provided. Finally the restaurants could have cared less if I was a hotel guest and referred me to a reservation app on which the restaurant was not even listed.    While the property design is amazing and the staff very courteous I felt nickel and dimed to death. If this is the new normal face of Vegas then I'll visit elsewhere.
50,Very nice hotel. Concierge was wonderful and very helpful. It was hard to know where everything was. No phone access for map. Hotel located in a good spot. Phone check out was wonderful and very easy.
