50,Lyndia was the best. I got here tired and hungry after traveling all day. Needless to say I wasn't exactly when I got all checked in and finally found my room in the maze of elevators and hallways only to find that it wasn't in acceptable condition. I went back to the front desk where Lyndia helped me. She didn't make me wait in that long line again. She was super friendly and got me another room right away. The new room was very nice and comfortable. She turned what was a frustrating situation into a pleasant one. Thanks Lyndia. I wish you the best of everything!
50,I want personally thank WESTGATE for all they have done we my wife and l truly enjoyed our visit and vacation. We are owners and upon losing all my creditials and you guys found and it returned them. I personally thank FRANCISCO for his steadfast professionalism and help after we were delayed 2 days due to bad weather we paid very minimal for 2 extra days. A lot of times people say they will be thereby WESTGATE WAS...I NEVER expected or experience such service in 30+ years of Naval service and l traveled All over the world...l THANK ALL INVOLVED. The Valet to the front desk was phenomenal...
50,We want to give a BIG SHOUT OUT to Annie G & Adrian of Fortuna Cafe! Always pleasant even at 1am haha! Very personable & upbeat making sure every order is correct. Definitely staying at Westgate the next time we’re in Las Vegas!
20,Hotel is old (especially bathroom) very disappointed. They didn't clean the room for 3 days (even we called ask & complain to managers!). But they charged very high price because CES conference.  Service was terrible also whenever I asked for any questions or call.
50,We’ve been owners for over 3 decades. L’Oréal and Aida were awesome service people! Their smiles were abundant and they went above and beyond to make sure we were happy! I wish I had people with their enthusiasm and professionalism working for me. They both deserve a raise and promotion!  The Jackson’s from Chicago.
50,Tyler T at front desk was absolutely fabulous! So far everyone has just been wonderful . Our room is Amazing and the casino and hotel are stunning!  Can't wait to tour the shops and restaurants!  Thank you Tyler T! You made our vacation Wonderful!
50,We attended the Jen Kramer show Dec 30th. What an amazing show! We took our 6 year old and he had a great time! He even got to be part of the show. Highly recommend the show for a family fun experience.
50,Rooms where large with queen size beds with great view of the city . Many slot machines to choose from. Restaurants inside of hotel. You can get a uni rail train right outside of the hotel to take you anywhere in the city . I liked I so much that I bought a time share at this hotel !
50,I liked that this hotel was on the Las Vegas Monorail! The beds and room size were nice. The bathroom shower was wonderful but the bathroom was a little small and probably would have been for 2 plus people.
30,Full day tour of the Grand Canyon was awesome because it included the Hover dam Mojave dessert and the skywalk. Paid 169.00 which included lunch and shuttle pick up Westgate sportsbook entrance side. They also gave us water and a granola bar. Bus driver also gave history as we drove. We were able to stop along the way and take pictures. My email for more questions: academiamasters.org@gmail.com    FedEx business room has good wifi and place for printing which is great!    No scale in the hotel room to weigh suitcases.    The sportsbook offers a bit more opportunity for socialization. More meet and greet happens there.    Casino is clean  clean rooms  Quiet    No microwave was wierd and a sign in the gift shop that said no outside food in microwave was weird also    Westgate owner section is generally closed after hours and so my reservation could not be found although it was booked a month in advance. And the westgate hotel personal had text messaged me to confirm the reservation the morning of travel. Still I had no reservation when I arrived at 11 pm.    Deli is open 24hours in hotel which is great!
40,4 for renovated rooms pleasant housekeeping staff clean facility and stellar customer service by Tyler T at the front desk. Quick response to challenges & helped with last minute requests. Thanks for standing out and going the extra mile to accommodate!
50,Checked in late and was making sure I had the correct elevator 🛗 and asked Mr. Vince and he went up the lift and showed me the direction of the room. Very caring person appreciated it and even greeted me in lobby later.
50,My spa service from Jennifer at the Westgate Vegas spa was amazing. She tailored my service specifically for me and listened to my needs. I will definitely recommend her for the Serenity body wrap service.
30,When we first arrived a gentleman who appeared to be policing the lobby approached us and told us that we were early the computers or credit card machines were down and besides that we would have to wait until check in time (3:00 p.m.) to check in anyway. I was taken aback! I had never had this experience at the Wynn Hotel or Bellagio before! It was around 12:30 or 12:45 and we were tired. We waited and when the time came we approached the front desk. When it was our turn the Customer Service Representative was very knowledgeable and really nice. We told her about our experience when we first arrived. She was apologetic understanding and really knew how to relate to us as guest. Just because she handled our reservations and took the time with us it made the rest of our experience at the Westgate so much better. I was beginning to think we had made a mistake by booking but because of Mary B's professionalism and dedication to service it overshadowed the negativity that we had first encountered.  This employee is needs to be in management. Thank you Mary B. for your kindness and knowing how to relate to guest.
50,Not going to lie this music is before my time. Parents still play it around me though. Glad to see my folks had a good time and was dancing in their seats. Would super recommend! I wish I had the chance to meet up and thank them for being so awesome!
20,It is a small hotel not big as it posted on the photos. Rooms are fine but nothing to do for kids.  It is close to circus circus hotel. Which is a benefit if you come with a family. Not worth it. ..
50,Totally enjoyed the Soul of Motown concert the best of 2022. If you have not seen their concert at the westgate/ Las Vegas go see it will not let you down. Great music and laughter #soulofmotownwestgtelasvegas
10,So we decided to celebrate our 9th anniversary and wanted to share it with The Westgate in Las Vegas  we were staying 2 nights and 3 days from 12/31/22-1/1/23 and our first room had NO A/C and NO ICE and a view of the the PARKING LOT and TRASH AREA  upon complaint  front desk Brady stated no rooms were available to change for accommodation next morning we go to front desk and are moved to a room with NO WORKING SINK and CLOGGED DRAINS on top of the sink not working properly  when assessing the issue SCALDING HOT WATER BURNED MY LEGS AND FEET definitely will NEVER STAY HERE AGAIN
50,A good hotel to stay. Rooms are super nice and spacious. Housekeeping every day. Staff friendly except the security man with a light beard. Our request was rejected immediately even though it wasn't even a difficult request. He couldn't empathize with the situation at all. Further compliments to Mr Westgate. Super friendly host and always looked very neat like New Year's Eve also Ms Westgate Thank you Mr Westgate for everything.
50,Wonderful place. Very friendly staff. Had the pleasure of meeting an outstanding greeter. Mr Westgate. Very nice and courteous with us and friendly… very nice and well dressed guy. We had a wonderful time .
50,Their service was outstanding from the time we checked in to our departure Sam at the check in desk help us immensely changing our room after the first night due to the bed and air conditioning not working properly.  Aida L’Oréal and Olivia during the happy hr at the 24th floor were fantastic so helpful and friendly it’s a real joy to return and see them.  Thank you for a wonderful experience.
50,Mr Westgate the greeter was very helpful on Jan 1. I lost my wallet and I wasn't sure what to do and he directed me to the proper security person and I was able to recover it! This shows the quality of the people working here!
50,The lounge was the best.. Maggie and Aida were amazing.. soo helpful and fun to talk to.. amazing service. The rooms have one of the best views to see the fireworks on new years and the casino is superb
50,Wonderful stay!  Then I had left a few items Butch D was outstanding to help!! It took US a week to get the information that they needed They never Gave up! We got our things just as they said we would!
50,Mr Westgate gave us the most awesome mini tour after running into him at the hotel. He is extremely informed and intelligent! He’d be perfect for the Elvis tour. Thank you Mr Westgate for an unforgettable experience! :)
50,Vilma Mr. West gate and Thomas were excellent. They gave us the best experience and best customer service. They made the new year one to remember and a great way to enter it. Best way to enter the new year no doubt with their amazing personalities.
50,Excelentes instalaciones personal altamente calificado desde el mismo momento que pisas el hotel la atención es de primera muy profesionales atentos amables las habitaciones están super cómodas elegantes.    Excellent facilities highly qualified staff from the moment you step foot in the hotel the attention is first class very professional attentive friendly the rooms are super comfortable elegant.
50,Miss Aida Kelsie was greeting us very warmly. She was very entertaining and was very accommodating. Truly a memorable trip due to her presence. Thank you so much for such a great holiday and a fun place to celebrate the new year!
50,tyler at fromt desk was so calm and patient. answered all of our qiestions with a thousand people behind us. great service. this was amazong experience and i will be sure to refer family and friends.
50,The show was a rewarding experience. I really enjoyed Big Sexy and the energy all cast exhibited. My daughter and her friend had never attended a live performance; so they were in awe. I also like the introduction of Motown.
50,Hotel and room were amazing. Customer service also was great especially James from Concierge/Front Desk who guided us during check in process and made our arrival and first impression amazing. Room was renovated and view was great. We would definitely come back in our next visit
50,I’m absolutely blown away by High Octane. Music is my biggest passion and it’s been a while since I’ve experienced talent like this. When a rock back can perform Whitney Houston with absolute perfection it’s a must see!
50,Music was amazing and the show was a lot of fun too! Each artist has exceptional skill and their own personality. The young lady Sean Stewart is beautiful and soulful. Big Sexy brings exceptional talent and some humor to the night. Not to mention sexy moves. The other two artists range and talent were incredible. The show was wonderful and highly recommended!
50,We were checking in to spent one night for my husbands Christmas party and was greeted by Mr. Westgate. What a wonderful personality and perfect person for the job. He is definitely an asset to the Westgate hotel in Las Vegas NV.
50,Honest staff we forget am item and recieved an email stating it had been forgotten. After a shipping fee the item was shipped to our home. We were very pleased with the attention to detail. Thank you Kiasha A. & Lupe (Security Dept.) & Westgate staff.
40,This hotel was the Las Vegas Hilton. My son and I stayed at the Westgate hotel in Las Vegas for two days to attend NFL game. Overall this hotel is a good value. Although off the strip the tram service stops right in front of the hotel and allows you to travel north or south of Las Vegas boulevard to get to the Football Stadium. The hotel has multiple restaurants a huge sports book and medium size casino. We stayed in a two bed room that had renovated bathroom with large TV and fridge and in room safe. Overall we enjoyed our stay and would recommend people to stay there. Good value choice. Kudos to the Italian Restaurant staff.
40,"Comfortable spacious room. Recycling - even of aluminum cans - was nowhere to be found which was disappointing. Finding that there are NO coffee makers or microwaves in the rooms was also disappointing. It's smart to bring a small coffee maker or immersion heater and instant coffee! Talented bands perform nightly just off the lobby. There were some maintenance issues which should have been addressed prior to my arrival but these were promptly remedied (heat in the room stopped working the sink was missing its stopper and some lights weren't working). Room 2521 has a beautiful view of the clear blue sky the golf course across the street and the mountains in the distance. Room was overall very clean and nicely decorated and furnished. The bench at the foot of the bed was in need of a thorough scrubbing. Monorail stop is adjacent to the hotel and it takes you to the back entryways of many resorts on the strip. The monorail was convenient for those that don't mind navigating the long walk through resorts to get to the Strip (I took the monorail to the Paris stop and walked through that beautiful resort then followed the crowds to cross the street to watch the free fountain show at the Bellagio - not to be missed!). Taxis to and from the Westgate to the airport charge a flat rate of $29. Lyft and Uber are available via the back door accessed via the Sports Book area. Many drivers do not wear or carry masks so it's wise to bring one with you to provide to your driver if you'd like he/she to wear one.  I wish Westgate had more ""grab and go"" options for healthy salads and sandwiches. I was there for 6 days and got tired of  the limited options at the Starbucks/ Fortuna place. Every area should have clearly marked recycling and trash containers. Westgate should also considering a food waste composting program as is required in San Mateo county CA. The resulting compost could help local gardeners and landscaped areas retain water."
50,My girlfriend and I took a trip to the Westgate hotel during our December vacation to Las Vegas. She was interested after seeing the movie Elvis. After many trips to Vegas this was our first time ever in the Westgate. It was not disappointing. The gaming floor is smaller than the majority of the casinos on the strip but adequate enough to hit your gaming fix. What really made our experience great were the employees. Johnny Norallus Jackie Smith Martha Crawford and Arneta Zeibe in the table games department made our experience stand out from our other stops this visit. Enough that we wanted to make sure they got their due credit. Even after I spilled water on our blackjack table these folks maintained a welcoming demeanor and kept the good times going as if nothing happened. I really appreciated that. Some places we have visited recently seem to have forgotten the meaning of the word “hospitality.” Not at the Westgate though. We definitely will be going back and are even considering staying there.
20,Arrival was very difficult to find the front desk for check in. There were two guest services desks  followed by a welcome desk ; all with 2+ associates working at them and they were very scripted with their questions: are you owners or guests ? Then we checked In finally with no direction on which elevators to take to our room …. The room itself was outdated water leaks constantly and to top the cake add bed bugs and a near midnight room switch to the stay. Ahhhhh by far our worst Westgate stay ever . And we are frequent at the Westgates in the southeast US .
50,If your looking for somewhere to watch the NFR during December this is the place!! We went to several watch parties while in Vegas and Skip Ransoms was great! Highly recommend hitting up this watch party.
50,This property is great! The layout the restaurants (including their famous steak house) Gaming floor I was just impressed all around. We used part of their convention area for our events. The food they served us was really good as well.
50,So much fun to have the live music and fun and be able to watch the rodeo. Fabulous event!!! This was our first time at the hotel but are already planning a return trip. Looking forward to more great events like the one fore the rodeo finals!! !!!
50,Great place to watch the nfr short distance from cowboy christmas comfortable rooms great wait staff. We stayed there for the first week of the nfr they gave us a strip view hotel high enough up that i could see the strip. the rooms were roomy and comfortable. i could sit in the lobby at the bar and it’s a perfect place to people watch
50,We had a fantastic time. This was our first stay at Westgate. We were so impressed by the hotel amenities and especially the evening entertainment and NFR viewing parties. We only left the hotel to shop at the Cowboy Christmas which was conveniently located at the next monorail stop.    The room was perfect with a full kitchen jacuzzi tub and very comfortable king bed. We dined at the coffee shop steak house and Italian restaurant. All were delicious. I especially loved the chocolate covered apples at the coffee shop.
50,We were there 12/06-12/09 specifically for the NFR watch party and music. It was INSANELY fun and ran so incredibly well. The organizers were so sweet and helpful. 10/10. I will absolutely be returning next year simply because of the organizers of the event.
50,We always like to stay at the Westgate because it feels like home. This year the added benefit was an amazing watch party that was put on by Espuela productions! It was top notch! Being able to enjoy everything the NFR had to offer in one place with good music and great drink specials made the experience even better! CANNOT wait till next year!!!
50,I had the privilege and honor of meeting Mr. Westgate the other evening! He is so kind gracious and hilarious!!! We were laughing so hard we could barely take a picture! He is such a blessing and made my night!
50,I have played table games all over the world. Of course Vegas is and will always be Vegas. I have played at most of the major Casinos in Vegas. I have never taken the time to write a review for someone or an establishment but after my last experience I felt like people should realize what they are missing. That is the WESTGATE! place is being revamped reloaded and the people that work truly understand what it takes to get people to come back and make this their regular place. I want to commend a specific person that was professional kind and accommodating. Now stay with me because I had to write it down her name was Sladana Radonic. She is the Pit Boss in the Table games at the WESTGATE. There was an issue and she was very professional in correcting my mistakes and treated me with respect. What a valuable employee what an asset to WESTGATE.
10,Do not have anything to do with their resort vacation club.!!! We stayed in one of their packages that required you to attend a sales meeting. We stayed and listened the entire time. After the meeting they gave us a receipt for $100 gift for attending to be applied to our credit cards. This never happened. We called and we’re told it’s only $50 and that we didn’t qualify because we had “group travel”. Some people we know traveled there from Boise ID. We traveled there from Yuma AZ. Yes- we’re friends but they put us in a sales group together. They knew that when they gave us the voucher for the $100.  They also told us it was a 90 minute presentation and it took 3 hours of our time.  This is a scam- they also put you on hold when you call and then hang up - 3 times. Disgusting business practices. Run from them!
40,Very upset there was no coffee machine or microwave.  There was no heater on my room but maintenance fixed it next day.  Other than that the front desk Dominik was extremely helpful since arrival. He helped me with my reservation and was very professional.
50,The overall experience and entertainment offered makes for a great visit. The greeter Grace was very welcoming and helped us with directions and was amazing overall. This is a wonderful experience within the hustle and bustle of Las Vegas looking forward to returning.
50,A lot of dealers are impatient and rude but these guys here … Ed Shawn Ash and Hulwere patient as I learned the game and Jeromy the put boss was patient when I spilled my drink. All I’m saying is these dealers are cool and patient as I learned the game. Thanks guys!!! I had a blast!
50,The manilon gift shop was closed and she opened it for us she did us a great favor. We were very confused and she helped us without hesitation. she was very pleasant to work with. Service with a smile.
50,Was very helpful personable and knowledgeable. Very grateful he took the time to show me around and was a knowledge of information. I wouldn't ever think of staying off the strip but westgate is worth it especially with the sports book.
50,I come here every year for my birthday they have a lot to offer great rooms and the staff is so helpful and kind. Specifically Jimmy the front door concierge helped me locate the taxi I left my phone in. He went above and beyond to help me and luckily found my phone in a few minutes.
50,Blue String Theory ROCKS the house!!! The lead singer is super hot!!! These guys have never put on a bad show. The energy they bring to each and every performance makes us want to see them even more frequently. The infectious spirit of the band inspires people of all ages to enjoy the dance floor.
50,Lisa Scott was amazing in helping us set up our sports book app and was very professional. She was very helpful and made sure we knew how to get our bonus. It's great that there are still people like Lisa in the world and we need more people like her.
40,The flight to Vegas was very inexpensive on Air Canada Vacations. The Hotel realy a group of time share 2 bedroom suites the rooms were very posh and they had coffee machines Kurig wih a good selection of beverages. I basically booked this 1 week holiday to volenter at Shiner's Childrens PGA Gof Tournament. The suites were made up every day nd any goods used refilled. WARNING liquor very pricey. All units non smoking . The only negative thing was the constant approaches to go to a presentation of several new proprties in area. Overall very comfortable nd modern.
50,This place is seriously amazing! Deondre and Jose/Mr. Westgate took care of us so well for my partner’s birthday weekend as did the maintenance and housekeeping workers!    We visited from LA and only stayed for one night because I booked on hotwire to find a cheap hotel during a convention (we didn’t attend the convention) and were planning on switching to a hotel on the strip for the rest of our stay.    We wished we stayed longer and will definitely be back!! The hotel smelled so good as soon as we walked in and Deondre upgraded our room for my partner’s birthday. The room was so pretty😍 We had issues with the heat not working but I texted the room service people and they came so quickly to fix it!    The fact that you just text them if you need anything and they respond instantly is reason in itself to book here. It truly felt like a 5 star hotel. The service was incredible.    For refrence I’ve stayed at the flamingo waldorf astoria bally’s tropicana oyo and ex calibur but the Westgate was definitely up there service-wise with the Waldorf.    Love love love and can’t wait to return! Thank y’all!!
50,We stayed at Westgate resorts Las Vegas for 7 days. Our family had a very good time. People are very friendly and accommodating. It has a hospitality area and we are frequent costumers. Aida/Angelik are especially warm friendly and accommodating making people like in their own home. Thanks Aida/Angelik and others.
50,We visited the Westgate Resort and casino so that my husband and his father could meet for the first time. We loved the rooms. We were able to get a conjoined room with a living room area in the middle so that we could talk and get to know each other.  We all wanted to catch a show while in Vegas and after being scammed by Sapphire resorts timeshare for tickets Jenna Hunter from the WOW Rewards Program and Chuck Palermo from the slots and casino area really went above and beyond to make sure that we could all see one. They even called the number on the tickets for us to see what I had been given and where it was located.  Jenna and Chuck generously gave us a great deal to watch the show here at this casino. We really appreciated their kind generosity and professionalism.  After the show we were also able to secure reservations at Benihana even though it showed sold out online.  The staff here really know how to give great customer service.  I plan to come back to Vegas and stay at the Westgate again as it now holds so many wonderful memories. Thank you to everyone for making this first meet and greet one to remember!
50,We stay at The Westgate every December while attending the National Finals Rodeo and another private event. The rooms are comfortable and quiet and the staff is always friendly and accommodating. The greeter Mr. Westgate was especially friendly and helpful.
50,I've attended several concerts at the international theater at the Westgate Casino everyone there is always so friendly & welcoming. Such an intimate setting. If you're in Vegas go see Barry Manilow
50,If you book a stay at the Westgate you need to visit the Serenity Spa. I highly recommend a Massage or Signature Treatment (coconut body scrub) with Jennifer Durham. I also recommend you book a Brightening Facial or Hydrofacial with Chantelle.    This last time I visited I did the 50 minute Himalayan Salt Stone Massage. I added on the aromatherapy journey and coco scrub foot treatment (so worth it!) Jennifer has the magic touch. She found all my knots and massaged them away. I didn’t have to direct her at all she knew exactly what my body needed. You can tell she really cares about you and wants you to have the best experience.    I also booked a brightening facial with Chantelle. She is such a great aesthetician. I hate extractions but she is able to get the yuck out of your face without any pain. (Well almost no pain lol) After seeing her I feel so beautiful and confident. My face has never looked better.    The rest of staff is also super friendly and the facilities are both relaxing and clean. Book your appointment today you won’t be disappointed!    Thank you Serenity Spa Team! Xo
40,I stay here almost every year for my employer’s Christmas party and it’s a nice staycation. This year we hit some bumps during our stay but the hotel staff did their best to ensure we had a pleasant time. The manager Brady upgraded us to a suite when a leak was found in our room which we were very thankful for! When being moved to our new room Vonda made sure we were taken care of and gave us a late check out since the move interrupted our evening plans. These folks really do care about their guests. Looking forward to next year!
40,I posted a review several years ago and the experience was just not good.    I've returned for another work related event and have to say that they have made some improvements in the rooms.    The bed was comfortable and the room was clean.    The fridge looks like an afterthought just hanging by itself along the wall but it was clean and served it's purpose.    The desk needs some work. The view was amazing but there are no plugs anywhere on it or below it along the wall for laptops/phone/tablet etc.    There are also no plugs at the bedside tables for your phone or tablet.    The bathroom was nice and clean but the shower head in my room was loose off the wall.    I'm going to say 4 stars rating (I gave them 1 last time) because the room was still comfortable to stay in and even more the staff I had contact with at check in the bar and house keeping were very nice and pleasant and a that is a hard thing to find nowadays.
50,Excellent show! The staff member John Peer was so helpful getting us into show. I would highly reccomend. Barry puts on such a great show. It definatly put us in the christmas mood/ season.    Make sure you see him when he returns to the Westgate in February 2023.    Jeff
50,Juana was extremely helpful! I had an amazing experience because of her. The performance was amazing and the hospitality was great! Everyone was super nice and made the experience totally worthwhile.
50,Rudi de Leon he was so pleasant and excellent for his job. We came to the show late thanks to the traffic in front of the hotel but with Rudi de Leon We will be back bec of his gesture of showing kindness.
50,First time at this resort/casino… Outstanding food service and facilities ….  I especially that it was quite unique because I was greeted by Mr. Greeter and always counted on him to provide me with various stellar options in the resort/casino…. I will be highly recommending the Westgate to friends and family and will tell them to make sure to visit Mr. Greeter’s greeting area….  See you soon Mr. Greeter and Westgate staff!!!
50,I normally wouldn’t leave a review because I’m a Las Vegas local however we were enjoying the nfr experience and wanted to eat after. Benihana was closed and we asked for some help from Tim to find a restaurant. Usually someone would point and say maybe try there but he walked us around until we found somewhere to eat! He made me believe in Vegas hospitality again: he even came and found us after to make sure our food was good. He made our night! Thank you Tim!
50,Tim honestly made us believe in Vegas again. He was genuine and considerate it. He took the time to walk with us to find a place to eat after the other restaurants were closed. His hospitality was top notch and even checked on how we enjoyed the meal.
40,I had never stayed at this hotel before (formerly the Las Vegas Hilton if I remember correctly) but it was a pleasant surprise. We were staying elsewhere for an event the night before with group pricing and that pricing went away for Saturday so I ended up trying a few things and then getting a smoking hot deal on Hotwire and it turned out to be the Westgate. There were plenty of people there for the national rodeo event as well as the Chargers/Raiders game but it wasn't overcrowded. Our rooms had some age on them (likely this place was last redone in the 90's?) but they were big. Beds weren't the most forgiving but not uncomfortable. Parking is not connected to the main building so there is a bit of a hike on the way in and out. I was certainly happy overall and it didn't hurt that we got a good deal on the room and one of our group hit it big at the craps table and bought us all dinner. I would be willing to come back again.
10,I was very disappointed in this hotel. We were told it would be an extra $20 to check in early on arrival day. Turns out that was charged per day. You could hear every word of those walking down the hall and in the adjoining room. I know more about the life of those in the adjoining room than I care to. The bed sheets had to be changed because they were soiled or stained (towels too). The objective was to be close to the convention center but meetings were 2/3 mile away. Wi-Fi was off and on despite another “resort fee” to cover that. We were told there was maid service but no one even changed the trash in three days and we were told to call down daily if we wanted that.    The positive was there was a great rain shower and nice desk in the renovated room. Monorail was close by.    Too many choices in Vegas for me to want to stay here.
50,Jimmy the bellhop/parking attendant was amazing! We had a situation with a driver and he took care of us and called a replacement ride immediately making sure that we were both safe. We really appreciated the compassion he showed.
10,Absolutely the worst hotel I’ve been to. No desk. Probably not a big deal except I was here for a conference and they charged me to get into my room early to “work”. My room was disgusting- like for real worse than a 1 star quality inn. Strange tiny inchworm on my bed crumbs so big I could have reassembled the cookie for a late night snack. Human hair in my shower. Outlets too far away to charge a phone by the bed. I’m 5 foot 6 and I guess I was supposed to sit in the shower- in between the hot and cold water because the head of the shower was never actually mounted. And it was positioned at a great spot for a tiny child. There’s a “spa” near the elevator and every time I tried to get to my room I was hassled for eye cream (rude) or to sit through a time share sale. No restaurants are open for lunch except for one with 2 waitresses and the wait is long. The others are only open from 5-9:30 for dinner but no reservation- no luck. Your only option becomes the sports book area. The NY style pizza is actually wood fired. Not bad- but not NY. No decent wine at the 2 bars here. Never ever. I would stay at a hourly motel over this.
50,The ladies are so friendly and helpful. Love this extra perk. Great selection of snacks and beverages. Happy hour offers a great selection of wine and beer. We enjoy meeting other owners when we are here. Nice quiet area to relax in with two tv’s.
50,This post is to commend the professionalism and hospitality of the West Gate staff. I received excellent service from the West Gate Fresh Buffet. The manager Cheryl was friendly courteous and professional. Her and her team went out of their way to meet our needs and to make our party feel valued as guest. My great experience here continued as I went out front to catch a cab. While waiting for a taxi I observed Jimmy interact with a challenging customer who was idling in the traffic lane. I was completely blown away by his professionalism and courtesy as he addressed the situation. This team should be commended for representing Westgate’s brand so well. I will be back!
40,The Westgate is located off strip but for a business conference it was more than sufficient. The Edge restaurant located inside the hotel was fantastic fine dining. The casino was sufficient. Updated machines and lower cost tables. The Westgate isn’t my top choice for a family our couple trip but for a business trip it was all I needed!
30,The room is mediocre at best. Inconsistent checkin. Four checking in I think 10 min in total with all booked at same tim . One receives one bedroom suite. One of receives room with bar and kitchenette. And two of us receive non draining showers elevators that won’t stop on our floors et. Terrible guest service
50,I had the opportunity to use the spa at Westgate to get a pedicure and manicure. I had the best Nail Tech LuLu Cooper!! She made me feel so welcome and went above and beyond to make me feel special.
50,I visit westgate IBar or International Bar and there bartenders are so kind and cool… they are easy to approach. First time i go there and i meet the bartender that is so charming the smile is good and can make your problem away.  Will be back again.
10,So far I haven’t even been able to get into my room. After waiting in line for 45 minutes they tried an upsell for $25 a night OR wait for several more hours while they clean rooms.    There was a greeter at the start of the line that could have told people they were going to try and gouge you and you got to wait 45 minutes then you’ll have to come back later if you don’t want to get gouged.    They tried to tell me the extra was for a renovated room. Pretty sure when I book that was what I already picked.    Just go check you bags at the bell desk I was told. Well finally after 15 minutes someone showed up. He was a friendly guy.    So as I sit here trying to figure the bait and switch or extortion I figure (before I even get me room) I should have stayed somewhere else or anywhere else.
50,Two words: Tyler Tilev. Tyler takes customer service to a new art form. He’s patient kind & makes every guest feel like they are VIPs.  This was my first business trip after a year-long battle with cancer and Tyler made every moment memorable.
50,Maria Cline was one of the most pleasant and helpful greeters I have ever met. She was so helpful to us and made us feel like Family. Can’t thank her enough for that special touch of kindness. We talked for just a shot while and she had me pegged as a Leo right off the bat. Great people skills.
50,We were greeted by Mr. Westgate who was so lovely from the moment locked eyes. He made us feel so comfortable welcomed and taught us so much about the history of the hotel. He was so polite and informative - we were truely grateful to have him greet and take us on a little tour.
50,We were greeted by Mr. Westgatein-house greeter on Sunday November 27th around 3-3:30 and we immediately fell in love with him. We went to our room and then when we realized we had an issue with our “Soul of Motown” tickets we went back to him. He was so so helpful and he found resolution to our problem. He was a life saver! We would certainly come back here because of him!!!
10,This hotel should have one star. Reasons :  Main strip is about hour hour walk away  No coffee station in the room  No shows in the hotel  No concierge service  Small washroom  Loose water tap. Always running  No proper lighting in the room  No water bottles in room
50,It was the greatest the staff was very nice and a lady named Maria cliene was supper nice and friendly and make sure we had everything we needed and gave us tips on places to go we enjoy her knowledge
50,Maria and Aida were always super sweet attentive and extra nice. They always made us feel welcome and were always friendly and helpful. Kuddos to them. They made our thanksgiving away from home very cozy. We had a great time at the lounge. Thank you
50,We travelled from Los Angeles just to watch Blue String Theory. We’ve seen them last before the pandemic and since then we became an avid fan. They’re so great and that we had to make sure to include them as part of our Family vacation. The singer is absolutely great and super friendly. He played the medley of our favorite 80’s band - Duran Duran. Thank you Blue String Theory for making our vacation indeed for the books. Wish you all the best!!!! More power and the greatest blessings.
50,The band Blue String Theory was fantastic when they performed on Friday night! Definitely stick around because they played incredible Classic Rock hits! You’ll love them and they are extremely friendly everyone was out there dancing!
50,A class band have a great time as always every Friday night they take the music to new highs and everyone. Fun to watch how the band interacts with fans and each other I would recommend this to anyone
50,Our trip is in the early phase but it's important to start it off well. Alberto's friendly service and great personality is a great help. He's very cordial and kind. They hotel is an excellent value for the price.
50,5 Stars for Deondre working the Key pickup on 11-25-2022. He single handedly made our stay at this hotel worthwhile with his customer service.    My wife and I was Originally checked into a completely outdated room on the 28th floor by Jax in the VIP check in. Getting placed in that room PLUS the constant nagging about time share really made us displeased with this hotel.
50,Very attentive pleasant host and Greeter. Greet us with a big smile smile and answered all the questions we had. Couldn't be named best. Mr. Westgate. AWESOME Personality and Human being. Keep doing the Good work .
50,On 11/26/22 we celebrate our fathers 100th birthday. This person is super special to many people not just his family so we wanted to have a special celebration and show him how much we cared and loved him. The banquet and catering staff led by KEN RATIGAN were amazing. They made us feel so special and made our event come off without any problems whatsoever. We were expecting gold and were given diamond service. I cannot say enough good things about Ken and his staff. They went above and beyond what we had originally decided to do both in price value and services. We stayed in the Hotel for a week with family coming in from europe back east south America and throughout the states the majority staying at westgate. They all had great things to say about their rooms the restaurants and the service. I can continue to ramble but I think you get the point.
50,Lulu Copper provided wonderful service at the Serenity Spa Nail Shop. She was early and was delicate with my nails. I appreciated the conversation and the neatness of my nails. Best Service Ever!!!!!!!!
50,Westgate hotel was so clean and fresh to the point we asked if it was a brand new hotel to find out its been here for years even elvis had played in it. All the staff was so welcoming The greeter Mr westgate was amazing and helpful. He would do anything for you.
50,Went to the Westgate Friday night to enjoy time out with some friends. Ended up going to grab some drinks and saw Rock Roulette playing by the bar. Loved the energy and had a lot of fun. Will definitely be returning.
20,Need realistic pictures of rooms! I expected the darkness but the room was very dated. Like an actual extension cord to plug items in. The bathroom shower hinge was off! For the price we paid (500 for 2 nights) it felt like we were at a Motel! The price did not match what we actually got. Will Never stay here again.
50,I went here with my friends for the weekend and we ended up getting lost IN THE HOTEL because we are dumb! Kelly Fogerty rescued us multiple times and guided us to food and safety. We love you Kelly❤️
50,Have heard about this band and finally got a chance to see them with my sister at the Westgate lounge. I wanted to see them live because the band won a major award for best band and is nominated again this year.    Let me tell you the hype is real. This band is fantastic and really gets the crowd involved. The singer is tremendous and the band are all fantastic. We will come back again for sure.
50,Saw an excellent band called Hi Rocktane in the Westgate lounge. What a band and what a show! It was not stop hits dancing and singing along to favorites. The band was gracious enough to pose for a pic with me and my friends during the break.
