10,Staff at the front desk were not helpful at all. We had booked a massage at the spa  we called to see the options but the stuff at the SPA couldn’t wait to hang up on us. We paid for two days of parking and we were told we could use a room key to exit the parking. But it never worked eventhough we went to front desk 2 times reporting the problem. Every time we had to ring the bell at the parking gate and wait for somebody to answer and open the gate. We paid to have a late check out at 3:00 we came back to our room at 1 o’clock and the cleaning people were cleaning the room for the next guest. I wouldn’t stay there again  I wouldn’t recommend it to anyone.
40,Great staff rooms are great size but fridge and coffee machine would be nice. Far from strip but easy bus access if willing to hop on and off. Lots to do within the hotel. Titanic was beyond amazing. The Diablo's Cantina has the best staff and food
30,The hotel and casino smelled of smoke a lot more then other hotels that we visited. Several lights were broken or hanging out of the ceiling. The iron didn’t work properly and was leaking water everywhere when you tried to use it. Also the shower was very hard to change the temperature when showering. The staff was nice and the spa was very enjoyable.
50,Great customer service rooms clean  love the updated rooms  my room was ready at 10 am. And that was without paying for a early check in  I would strongly recommend the Luxor to everyone. Hasn’t let me down yet …
40,Stayed in the premium king size room in the Pyramid. Very large and spacious room. Wish they had a coffee maker in the room. Overall it was a nice hotel with plenty of eating options on the Excalibur and Mandalay Bay sides. Best Mexican place was on the Mandalay Bay side. Ate there 2 nights in a row.
30,Rooms were basic no slippers provided in room so bring your own (feet hurt after long hours of walking and then having to stand on tiles to get ready) beds were comfy stayed in the tower. Overall not bad just not as fancy as the other hotels but good value for your dollar
50,Very clean. Staff was friendly and helpful when we had questions. Cocktail waitress was quick and friendly. Exhibits were cool and food was very delicious. Easy access to neighboring hotels. MGM is great.
30,Thought luxor was a luxury hotel several years back and noticed they were cheaper this time around. Was not aware they had resort fees that added up to 120 bucks additional. Water stunk and even staff joked how bad the elevators were. Lots of entertainment near or in which was good but they need to cut resort fees and redo some things. Room was needinf update. Bathrooms looked modern enough but tub and cealing leaked
20,Like I said the room was so poor the carpet looked dirty  We tried to buy a movie and screen says low signal  Tv reception was horrible  No fridge for our leftover foods  And our curiosity extended check out was not honored after the lady said we can leave at 12pm
30,The experience at Luxor is okay. America's Got Talent was the best part. The worst part was when the security officers laughed at my concern for someone trying to sell drugs. These words are to go over the 200 minimum.
40,The stay was great. We attended for ProBowl. The restaurants had good portions and the drinks were wonderful. Everything was good the service could’ve been a little better and a microwave would’ve been nice.
40,The hotel was a little out dated but it was clean and the staff was friendly and helpful. Bed was comfy good sized room. We ate at 3 of the resturants the food was good and staff friendly. A great place to stay for my first time in Vegas!!
40,Rooms were dusty and in our room there was crumbling ceiling from what appeared to be a water leak of some sort. Trash was left behind the dresser and in the garbage can upon check in. Then when we chose to NOT have the room serviced while we were there they came in anyway and made the bed and tool the do not disturb sign off our door. Friendly staff just old and dirty rooms.
30,The Luxor is in a great location if you're going to Allegiant Stadium it's in walking distance approximately 10-15 minutes. The room was clean but the beds were not comfortable however the entertainment there is fabulous cause it's an MGM property and you're connected with all of the latest shows and activities fabulous restaurants.
30,Tower room away from the busy part of the strip allowed for quality sleep. Lovely soaking tub. Walk way to fun bars at Mandalay Bay was convenient. Resort fee charge for no resort benefit was a downer. Overall prices of drinks unbelievable! Not the Vegas I remember at 21.
10,"No water upon arrival No one willing to be honest or help. Would only come clean the room when they pleased - even though we could only get them to come two times in a 6 day stay. Room that was promised was not received and lets not forget prior to arrival they kept ""losing"" my reservation. Wouldn't recommend this MGM Property Stay at the Aria its the place to be"
10,Absolutely disgusting rooms not clean at all!  Staff was ok  Floors not clean at all carpets gross hair from previous people all over. The only thing that semi worked was the AC unit. If anyone in the hallways wisher you will hear it at all times of the day.
30,Location is good  Hotel is old an not up dated even the elevator is in rough condition  Used to be a nicer hotel not taken care of  Quality did not exist from the bedsheets to the toiletries sad to see this place so run down  Location I’d good
50,This experience was the best ever. I love the room and staff. They food was amazing and free champagne. The walk was a little far but it was easy to find. I would recommend this hotel to all my friends.
50,Every moment from check in to check out was spot on!!!! Restraunts gaming shows ...we did it all!! Great family time . ALL AGES!!! THANK YOU HOUSEKEEPING!! THANK YOU ALL!!! THX HOST OTT!!! Can't wait to get back to Vegas!!!
20,The hotel was extremely noisy (at my room) with loud music playing all night.  Check out took us 45 minutes as we needed to correct the double charge at the parking this has pushed all our road trip plans late of course!  The hotel is BEAUTIFUL though!
40,How can such a nice place not have little refrigerators and especially coffee makers OR a coffee bar? I don’t wanna wait 15 minutes and pay 7$ at Starbucks. The rooms otherwise were good and clean and quiet. Checking in was kind of crazy as the lines were huge but they did have a mobile check in which helped.
40,Nice and clean and convenient. No in room coffee makers. Not happy about that at all especially when I called in advance to ask and was told coffee makers were in the rooms. C  Room was clean and I need the location for a seminar.
40,Good location with good views. Good entertainment. Rooms were clean and very spacious with very comfortable beds. We will Most definitely will stay there again. Easy to get to other casinos from that location
20,Took 45 minutes to check in and we were on hold to reach housekeeping for another 45 mins. Took almost an hour for an extra blanket to arrive. Elevator and ever wall has something amiss - just so beat up. Shower was clean and water was hot but that is about all I can say was good
30,Beds were comfortable but overall the entire casino hotel rooms all need a good deep cleaning and maintenance! Many of the dealers never say thank you when tipped. Elevators in very poor condition don’t open with sensors emergency panels wide open…
20,Housekeeping was terrible. Had to call twice to get clean towels and room cleaned. The first time they brought towels and that was it. They finally cleaned our room on the last day after my second call
20,The room was below par. The bathroom tiles are very slippery when wet and I slipped and fell. If you plan on eating or doing other thing in the hotel plan on spending a lot of money. It is very expensive
10,Time to actually renovate the rooms. You advertise that the rooms are renovated. They haven’t been touched in decades. Elevators are in terrible shape. Lucky they actually worked. It’s time to take some of that MGM Vegas money and upgrade.
10,Here's a quick list of things that went wrong:    - Elevators were regularly down  - There's no elevator near the Uber area for wheelchairs to use  - The dark and musky environment got old fast  - The TV is as old as the pyramid very poor quality  - No one was willing to help us on the floor when trying to use the slots  - The two men at the cashier were very rude  - THE WIFI WAS DOWN for a large part of the trip which made working remote impossible    And so on...    The best part about staying here was the bellman who helped us check out... not just because he was actually pleasant and very accommodating but because he was helping us escape this hell hole.
10,Room was filthy and elevator covered in vomit. Previous guest left drugs in nightstand. Best part was “ what do you expect? This is Vegas”  Place is on par with a trailer park. Do yourself a favor and spend the extra money on a nicer place.
20,"The room was okay as far as a cheap room goes cleanliness was okay. However I received an email saying I could have an ""upgrade"" for $2.00 more per night. I chose that. I have NO idea what could have been upgraded. The rooms view was a view of a sidewalk to the front of the actual hotel filthy with trash."
50,It was a great stay and great birthday party at Diablo Cantina. My granddaughter turned 21. So we ate drank and had a great celebration. This is the first time my granddaughter stayed at the Luxor and she loved it!!
20,"The ""upgraded"" room we got was so old and run down. Wall paper was peeling the room was smelly and stuffy there was no microwave there was no coffee maker/coffee there were no cups or glasses in the room the room was big but there was only ONE chair which makes no sense of how you used the room space and why was the hot tub by the beds instead of in the sitting room area where there was NO furniture. Overall a horrible design and a horrible room"
10,Luxor has wholly lost its former glory starting from black glass exterior covered in years of dirt to the dirty/stained carpet on the inside. Smoking of the first level makes it hard to breath.Rooms offer just the bare minimum: no coffee or tea water or even hair conditioner is not offered. Stail air coming from the outdated air conditioners in the room offered a constant opportunity for a headache. At over $300 per night the hotel is at the point of no return for me.
20,"Just the overall condition of the hotel casino has fallen off in the last few years. The ""pot"" smell and cigarette smell and filthy musty smell can be overwhelming. The overall cleanliness is bad. The street people who wondering in and out of casino has also increased. We will not be staying at Luxor anytime soon. We have been staying there for the past 5 years until now."
50,Rooms are remodeled very comfortable and clean. The elevators are a bit on the older side that would be my only complain. But other than that rooms are really good. Definitely better than what you’re paying for.
10,I will not recommend this hotel to anyone. The first signed is when I got there to the hotel I arrived around 1am. The rep put in the note when I first booked. I get there and we are tired just to be told our room was given to someone else and it was booked. I had already paid my deposit and upgraded to suite in a tour. The rep gave us a room in the hotel we previous booked but upgraded from. I called the next morning just to be moved to a new room and it was filthy. I took pictures of how nasty and dirty the place was. I am still thinking about posting the pictures so others could be aware.
40,Room was clean and comfortable the pool was not functioning. Overall my stay was great I was given a complementary parking pass I was happy to have this. I wish it included complementary breakfast.
10,Luxor  We left our house at 04:30am the day of arrival. The front desk was awesome and put us in room 16317 & 16316. My wife was busy unpacking our bags when the problems began. I used the restroom in 16317 and upon flushing the toilet it reacted like a bidet shooting water out. Standing there confused and dumbfounded I flushed the toilet again. The toilet again acted like a bidet shooting water out. I told my wife not to touch any plumbing until I had a chance to verify that it worked properly. I opened up every faucet tub shower only to find that all of the plumbing had air in the lines. I was not able to get all of the air out of the toilet in 16317 but it was no longer shooting out like a bidet.    Our next bad Luxor experience came as we went to the Pyramid Cafe. We were seated in a timely manner and received our raspberry tea. 45 minutes later a server showed up and took our order. 20 minutes later the sever handed me the bill and expected me to pay it. Having not even seen the food that we ordered I was a little confused. I paid the bill and 25 minutes later our food showed up. All of the food was burnt and oddly enough it was cold. Being an insulin dependent diabetic I did not have the choice to leave and eat someplace else. We managed to eat this garbage that was served to us. The server that brought our raspberry tea stopped by and asked how everything was to which I replied terrible. I asked to speak with the manager and she said that she would send her over. 25 minutes later the server that took our order stopped by and asked how everything was to which I replied awful. I asked him to speak with the manager and he said he would send her over. A few minutes later he returned and said the manager had a personal emergency and had to leave. He handed me two generic business cards with the Luxor main phone number and said that I could call the manager tomorrow. The managers name was nowhere on either of these business cards which really confused me.    My wife got us dinner from the Back Stage Deli which we ate in the room. It was very good and finally put a positive spin on a bad overall day.    Day 2 started with the Luxor breakfast buffet. That meal was so bad it should have been criminal. Scrambled eggs tasted like dirt. Fried potatoes were cold and not fully cooked. Bacon had more grease than an oil lube facility. Fresh fruit could have possibly been recovered from another casinos trash. Biscuits and gravy made me want to cry. Biscuits were harder than rocks and gravy had less flavor than an old folks home.    We opted for the Tender Steakhouse for dinner in fear of another crappy meal elsewhere. The food was edible but not overly great.    Going back to the room looking something positive on the day. My wife turned on the lamp on her side of the bed. It was blinking and shorting out. At this point my wife was very upset because of how bad this trip was going. I told her it was late and I would get the electrically unsafe lamp taken care of in the morning.    Day 3 started with us stopping by the VIP lounge. We told them about our electrically unsafe lamp. They apologized and said they would get housekeeping to take care of it.    We left the Luxor property to be able to get a decent edible meal. Upon returning to our room 16317 my wife had a severe anxiety attack. Come to find out housekeeping took the electrically unsafe lamp and put it on my side of the bed. When I was able to calm my wife down I called housekeeping my self. I explained the situation and their failure to fix the problem. They sent a couple of guys up with a replacement lamp. Neither one wanted to plug this bad lamp in and test it.    My Son arrived late and we treated him to the Back Stage Deli. They did not disappoint the food was great again.    Day 4 We had planned to take in a show and came back to the room 16317 to rest up before the Show. My son said that the floor is wet and his socks were soaked. I said that’s not possible you only walked from 16316 through the combining door in to 16317 and there is no water source. Wrong behind the combining doors was an A/C unit leaking water. I called housekeeping and they sent up a couple of guys. The guys both felt the floor and agreed “yep the carpet is wet”. They sent up a guy from engineering who felt the carpet and said “the carpet is wet”. We left and went to our Show and had a great time down at Planet Hollywood. Came back to the room and the engineer had turned that one A/C unit down to 60 degrees which did not solve the water leaking problem. My wife broke down and cried.    Drink Service on the gaming floor was literally non existent. We found a table games manager who put us in contact with Miranda the drink service manager. She brought us a couple of drinks roughly 45 minutes later. Oddly we had tracked down a wonderful drink server named Stacy who had already brought us drinks.    The loss of wifi and water our last night did not effect us very much. We had already learned that Dining Gaming and Drink Service was better any place outside of the Luxor.    In good conscience the only things that we can recommend at the Luxor is the Back Stage Deli the Titanic exhibit King Tut exhibit and the Bodies exhibit. In our opinion everything else at the Luxor is a waste of time and money.    David Okert
20,Was in a king spa suite and Room need work and elevators take forever to get you to your room looks like no one has worked on them in years. Wanted to play pai gow and let it ride I had to either walk to another casino or take a taxi to another casino.
40,Nice room and decent location but bathroom tub was dirty and had hair in it. Friendly staff and quick check in. wouldn’t mind staying again just needs to be cleaned up a little better before hand. Over all 8/10.
40,We stayed in room 4128 Pyramid View King room. Our room was cleaned daily. The bed was comfortable but did have the appearance of the high quality air mattress as it sat relatively close to the floor. The shower pressure was more than sufficient.    We downloaded the MGM app so we avoided the front desk check-in process. A lot of the restaurants (within the hotel) closed early 10-11pm so you will likely have dine while out in the city. The food court was open later than the other restaurants but not many options.    The only horrendous part was the smell of the elevators! Smells like the toilet drains are affixed to the outside elevator (sarcasm).    If you have time and want a couple of free perks the downstairs attendants and casino associates will bombard you every time you walk by for a timeshare presentation. We attended the one for Wyndham and the presentation was at a Wyndham location.    You will be rushed into making a decision but whichever presentation you attend use a moment to google reviews and search for Facebook groups of other owner experiences of that particular “timeshare” before making a decision on purchasing.    If you’re indecisive about purchasing be sure to ask about cancellation if you decide to buy and have buyers remorse!    This hotel was away from the hustle and bustle of the city but still within walking distance. I was under the impression that there would be scenic views but there wasn’t.    Once I return I would likely stay elsewhere to get the full Vegas vibe. Nothing against Luxor but I prefer to be where there’s action :-)
30,Be aware that the Luxor does not have coffee makers refrigerators or decent blankets in the room. They force you to go downstairs (after waiting for elevator for a long time) in your pajamas and morning face to wait in line at Starbucks to spend an exorbitant amount of money for a quick pick me up drink. There was also no maid for the entire weekend we were there
40,Great time with kids! We came for the pro bowl and we were able to walk to the stadium. Saved money with walking there. Staff was very friendly and great help finding things. Blue man was fantastic and the BEST dinner at Diablos cantina.
40,I was hesitant to book based on some of the bad reviews but it was all fine. Room 7202 was nice clean but a little dark but that is the theme of the whole place. Was a slight smokey smell (the room was non-smoking) but dissipated once we were settled in the room (or we just got used to it?) There was a constant hum from something mechanical like the air system (?) that never shut off as a light sleeper it was annoying. Had a nice view to the west out our window. Bathroom was nice and clean as well. Could have used some hair conditioner to go with the shampoo yes I could have asked but was on a tight schedule so I didn't want to bother with it. Most annoying thing was the digital key through the app. Even though I had it all set up ahead of time each time I went to use the elevator/get in the room it asked me to re-verify my identity which isn't the easiest thing to do. Go for the key card probably way easier. All in all a good stay lots to see eat drink and do throughout the hotel.
10,I reserved a two bed room for four of us. By the time we got there someone had given our room to other guests. The staff member was apologetic but we were forced to sleep in a one king bed room with the promise of an upgrade for the second night. What we got for the second night was the two queen bed suite. Yep that’s the room I originally reserved. We were also promised room credit in the amount of $150. No credit showed on the final bill. I paid for parking with all the room charges only to find out that I had to pay again when we were leaving. $92 for parking for two days. All of this adds up to almost criminal neglect of Luxor customers. Will absolutely never go back here.
20,Horrible hotel. Out-dated rooms. No cable. Hard towels. Uncomfortable bed and pillows. No microwave mini fridge or even coffee maker. No USB outlets for electronics. I felt as if I was back in the 80s.
30,Luxor has very friendly staff members. Unfortunately there are non guest trying to enter the floors. Management needs to start paying more attention. Buffet was okay. I am vegan so very limited choices however they had nice veggies...not sure if I return for a buffet as it's a bit pricey for few veggies.
40,This was our kid’s trip to Vegas. They had such a wonderful trip. They loved the aesthetic of the hotel and had so much fun with all of the exhibits. I will be using my MGM rewards to book another trip soon.
50,The value and cleanliness of the rooms & MGM's military benefits are awesome. I was impressed by the upgrade to Pearl status from being a military retiree/veteran. Layout of the Luxor is easy to navigate & food choices are good. I have been to Vegas many times but now MGM stands out & I will look forward to coming back.
50,The updated rooms in the pyramid were great! The place was clean and very nice! Also loved gambling there and the live music! Location on strip was right where we wanted to be. Will definitely return!!
40,This was my 1st time staying at the Luxor Premium Towers would definitely stay again and highly recommend it. Close to the MGM NYNY Mandalay Bay Delano and Excalibur hotels. The staff was friendly and courteous. If you want a hotel close to the Allegiant stadium this is the place..
50,This stay was great. The Luxor had many amenities where you don't have to leave your hotel. Great restaurants and activities. The property was phenomenal. It was close by to mostly everything on the strip and the major attractions. Highly recommend!
40,Stayed at the Luxor for the Builders Show. The hotel was clean and had good service. Check in had a little issue however I was able to resolve it in a timely fashion. Buffet was closed due to a grease line problem.
10,Terribly outdated rooms. Very poor housekeeping. No hot water only mildly warm. Aggressive prostitutes and drug dealers on the casino floor. Price gouging in full effect. Switched to a nicer Caesar's property for half the cost
30,This hotel will nickel and dime you to death provide mediocre service and accommodations. Make the most of your Vegas experience and stay in a much better hotel you will thank me later!!!! I recommend moving further down the strip so you can more easily walk to other attractions and venues and not have to rely so much on cabs.
20,If cigarette smoke doesn’t bother you The hotel would be fine.. First room I was given (10th floor) I had to change because either someone was smoking on the floor in the rooms next to me or the smoke coming from the casino traveled up onto the floor and into the room was burning my eyes and nose and I couldnt sleep. They changed my room to the 4th floor behind the elevator and it was better regarding cigarette smoke but for the price I paid per night for the room the room was not worth it.
20,Let’s begin with a positive. Quick and friendly checkin when we arrived. Luxor resort not as clean as we experienced at other casinos we visited on our stay. Main issue was the parking. Paid for parking with understanding that it would be good for other MGM resorts throughout our stay. Yes we could park at other resorts but key never worked for entire trip to enter or exit any of the parking areas not even the Luxor that we were paying guests. We wasted a lot of time trying to rectify the situation with the front desk. However not even the manager that we spoke with helped to fix the problem. I had to continually share my name and room number in the public parking areas for all to hear. Some people may say big deal to that but a past experience with a beak in to a hotel room was blamed on us sharing our name and room number publically(not at this resort). Unfortunately this makes me very uncomfortable having to share this info again and again. Of course the manager believe her name was spelled Ashlee at the Luxor acted as if this parking issue was not a big deal. After we had our keyed changed several times we gave up. We were tired of eating our time. We have had a lot of success at other resorts in Las Vegas so I guess the Luxor (and other MGM resorts must not want our business).
30,Ive traveled to Las Vegas many times and loved staying at Luxor but its been years since I last visited and our room was pretty low quality with a missing mini fridge flickering lights and some lights that didn’t even work. I don’t remember the quality of the rooms being that bad. A bit disappointing but the food especially at the Diablo’s Cantina was still as amazing as I remembered! Great staff managing both the Cantina and the Bar as well!
50,Great Service by Great People.  Right after the reopening the resort was kind of dusty but understandable we stay at Luxor at least every 2 months now looks cleaner and organized  Thank you Luxor for your hospitality
30,Food court was 30 minutes late opening up and service was rude  all together its a little out dated  and the people behind the desk are absolutely clueless on what's going on..never got a call from them when room was ready and also had my father's name mixed up with mine just a mess
50,A great place to stay gamble & eat!!! Would definitely return here!!! I wish there were refrigerators in the room but overall very comfortable except for my mattress! The location is perfect for me ! Close to everything!!!
30,The Luxor is just fine if you’re going to Las Vegas. It’s at the South end so a hike to the majority of the other places on the strip. There is a tram that connects it to the Excalibur and Mandalay Bay. The food options are fine but nothing special. The slot and table options are fine (limits aren’t as low as what you can find nearby at The Trop). The room was clean and had the basics. The in-room safe feature is convenient in the bedside table. The staff are polite if not necessarily friendly/welcoming. The mobile app was easy to use for checking in and out. The elevators have seen better days. Their incline keeps them from moving fast but they eventually get you there. As an overall option it’s nothing special but it does the job.
10,Nothing is new in the hotel. The theme is good and nice but the hotel lacks everything. Rooms were dusty we had a suite with a spa but it was a hepatitis spa in actuality since it was never disinfected…
10,Cleanliness and careful care of the room is very sub par. Ensure upon check in you thoroughly look at your room. I had hair from previous guest in my sheets pillows the shower had hair and the shower drain flooded the bathroom. The guest service rapport lacks and it so many guest that it is difficult for them to really care forr your concerns. I do not recommend this hotel.
20,Plenty of better options that don’t charge hidden fees for amenities that are closed. Elevators were only semi-operable and room keys were finicky trying to get on the elevator. Cool place to stay though.
40,Easy access from parking garage to front desk to elevator to room  Love the backstage Deli  Just relaxed in room for a two night stay  Centrally located by the main strip  Enjoyed our time  Would recommend
40,Our room was clean. The maid nust have knocked the plug out of the t.v so a staff member had to come up and find the issue.  Our shower would not drain properly. So we had to wait an hour between showers. Our pillows were hard and probably old. Overall not a big deal and we were just fine.
50,Great pillows great staff Clean check in line was very long had fun Will recommend to friends elavator could use some service all around great time I will visit again send coupons and tram system was awesome
20,Rude check in staff will tell you extended check out but wont follow through. You’ll be treated poorly if you don’t look “rich” (after staying I have no idea why anyone rich would even stay there). The rooms say “upgraded” but are subpar. Yes it’s cheap to stay but there are many other hotels def worth the small extra price. The casino has an extremely weird vibe and the machines are SO cold.
50,Room was nice and clean most of the staff was very friendly and we were helped quickly with our toilet not flushing and accommodated for the problem without asking for anything we received 100 in credit to use towards food or drinks
50,Silvia at the front desk was awesome the room was spacious very quiet and very clean. Breakfast at the pyramid cafe was great everyday and the staff at the cafe were great kept the coffee flowing in fact all staff were great
30,Outdated rooms no usb ports no microwave & no refrigerator. Room was clean but furniture was old. The lobby & casino areas were nice. This casino was on my bucket list for years however the room brought me down. I didn't have wifi access for 1 night
10,No Clock radio in the room Ceilings are outdated with acoustic spray texture. Toilets were mini. Beds were good however. Very noisy when trying to sleep. Staff is okay very helpful when asking for directions
40,The location was perfect for Mandalay Convention. Terrific value and very comfortable accommodations. Easy access to the Vegas strip and all of the best restaurants and shows in the area. Would recommend the Luxor and will plan on staying again when I return.
20,They did not fix cooling/heating issues. Called a number of times to front desk. They sent techs out and still couldn’t fix. So we had no sleep due to the climate in the room. They did not offer any accommodations or to relocate room. I will not stay there ever again.
10,This property needs a gut renovation. It is tired and old and the wifi doesn't work properly. They should just get going and fix it. One of the members of our group stepped on a cockroqch in their bathroom
50,All was good until we went to Bucca's. Food was terrible for the family. Service was bad they where under staffed. I've been in culinary 30+ years and you need to take better care of your guest. It took 30 minutes to get a drink. We always will come back but fix the problems!!
10,This room was disgusting old mold in shower. I had no running water for hours. No notice at all that the water will be shot down. This was the worst hotel room by far. I wouldn’t let my dog stay in a room like that.
20,Poor to terrible service. Different prices for the same room within a conference event that changes daily. I overpaid in a hotel with old rooms moldy showers etc. I would expect more from an organization like this. The Luxor is borderline dive.
30,First time staying here as we just wanted a much needed getaway. Upon arrival the appearance was good overall. The rewards room checkin rep wasn't very pleasant and had no personality. I guess because we got in the wrong line so we were were nobody's to him. After a long wait in line for checkin in we get to the room and it clearly states non smoking however it smelled like someone had just lit up prior to us walking in. The room was average and the bed was trash! So uncomfortable. We had a tower room. Casino was decent as far as layout and the location was as well. Doubt that we would choose to stay here again. Definitely a one and done but to each their own.
40,Only complaint is there are no refrigerators or microwaves in the rooms. Not having a refrigerator in the room or a microwave. Made it hard to put the leftover food to save for later. Also the in room dining in early even on the weekend.
50,We had a great experience with all phases of the Luxor! From the moment we checked in at the front desk throughout our 6 days and at check out everyone was so kind and courtious. Rooms were clean and well kept. (and our bed and pillows were very comfortable) We didn't have any noise issues. (and I'm a light sleeper) The casino had a good vibe to it. The shops were very helpful. And the restaurants were good!
10,Very disappointing to find out there’s no security cameras to record the thieves the broke into my room and stole medicine bags and shoes my first time staying there and last especially when you have kids
50,Loved my stay at the Luxor. The rooms are clean and comfortable and there is everything you need for an enjoyable stay. It also smelled wonderful when you walk through the front doors. And the turkey club at the Backstage Deli was fantastic.
10,We upgraded to a suite and it was a very old room (80s furniture) smelled like weed I had to rewash all my clothes after I came home. Check in process was very long only 2 people assisting at least 30 guests. They also were not friendly with us.
10,Hookers and loud music next door to me. Luxor would not help after pleading with them. Kept telling me security would come but they never did. Walls are paper thin. Rooms are not great and no coffee maker in rooms. Poor iron and ironing board. Never again!
10,The lady at the service counter was very rude and short with me. I had to stand line for over 30 minutes before I could check in. The room was gross and not clean and smelled like smoke. The bathroom was not clean. The towels smelled of smoke. I could not tell if they were dirty of just porley washed. There was not a refrigerator but there was a note where the refrigerator should be saying that you could rent one for 25 dollars a night. So you pay a resort fee and a refrigerator rental fee on top of that. This place is a joke. The bedding looked as it had already been slept on. Guest serviced never answered when I called about the room smelling like smoke and the room being dirty. Charged for a resort fee when I used nothing on the resort. Checked in after 9pm and left at 4am. How is that fair. I will never tell anyone to stay at the place it was an awful experience. I should have slept in thr Airport.    I was stuck in a room that smelled of smoke and cigarettes and dirty bedding. The air did not work. No one answered the phone at the front desk. By being so exhausted I was stuck in sleep in a chair what seem to be cleaner than the bed.
50,From check in to leaving I had a great time. The luxor was near what I wanted to see and do check in was fast nice big room and great things to see and che k out. Played some games dra k some adult beverages and ate some good food
10,Hotel is in dire need of maintenance. There are broken tiles the elevators are dinged scratched and stained. The furniture in the room looks old and stained. The table in my room looked like it was heavily used for at least 50 years. There was no way to put you shampoo and soap in the shower. Seriously? You have to put in on the shower floor? Even motel 6 has something for you to put you soap and shower. The ink water smelled like sewage not exaggerating. The food was OK at best and extremely overpriced.
10,I’d most likely not to book the same one again due to WiFi is so poor and the vent is making noise very bad at night. I don’t believe this should be a 3.5 stars casino standards for their guest. I had mentioned this to front desk personnel
30,Overall the property feels a bit tired and it is extremely confusing to navigate at first. The food is OK but there are limited options especially at lunch. The fitness center was great but was out of towels on day 2.
10,Construction vehicles right outside my window beeping relentlessly at 5 30am; elevators broken; NO internet service; Total Joke of a stay... and.. waited 18 min for a cab to the airport. Dismal stay all around and the staff just apologized but did nothing. The stay was not worth FREE... have NO idea why they would not care so much but I'd not ever staybthere again.
10,The smell of raw sewage permeates different parts of the casino and some elevator shafts. The amenities consisted of 1 shampoo 1lotion and 1 bar of soap. The coupon we booked the room for wasn’t even honored!
40,The updated rooms were really nice The only issue is the check in with digital key. if you lose wifi your digital key no longer works and you have to walk all the way back to the lobby to print a new key
10,My husband my parents and my infant daughter stayed in 2 rooms one night before a flight last week. Good price and good location but water did not work at all heat did not work (room 55 degrees when we woke up) and staff unfriendly.
50,Easy trip for us. Now that the cab company's offer a flat rate to the strip it was much easier to travel to the hotel. Didn't have to find the Lyft area wait for the car etc... Hotel check-in was easy. Only waited maybe for 5 min. Check-out easy also. Room very clean and quiet. Great restaurant/bar choices. Easy access to hotels Mandalay Bay and Excalibur without going outdoors since it was kind of windy and cool during our stay. Casino nice and spacious with alot of games to play. Would stay again.
50,Second time here for birthday celebrations loved how spacious and clean the rooms are also the convenience of the location only few minutes from the airport and right on the strip with a stop for the Big Red Bus just across.
10,Got here and had to spend weekend in ER due to mold in the room. Got back around 10pm the next day only to have a second reaction after being in the room for just a few minutes. When I called the front desk and told them they did not care and said “well you could leave”. Lmao. Okay so after the ER visit hospital transfer via ambulance and SECOND reaction when returning to the hotel—Luxor is a JOKE and the “manager” we spoke to disnt even respond to us just passed us on to a front desk person that asked us what his problem was that night. No one wanted to help us or see the pics of the mold/mildew that nearly caused a death. A near intubation. Let that settle in your brains please because this place does NOT CARE ABOUT THEIR GUESTS. Absolutely horrible stay and will always recommend people to stay literally anywhere else. I HOPE someone has enough empathy to reach out and attempt to resolve this as even when we tried staying loyal to the MGM brand and moved over to Vdara with absolutely no help from any employees they also seemed not to care and just wanted the money for a very expensive walk-in room. Tried explaining situation and it being so late and experiencing a horrible time because of Luxor… again the brand just does not care about their loyal members who try yet agin to have a good time. Just wanted to breathe so we went to the non-smoking hotel. At least we got a free mini bottle of water i guess. Even the Vdara room wasnt clean bro like hair in the sink and tub and something spilled all over the closet door. HORRIBLE.
30,Reserved a room in the pyramid with a shower chair they no longer have shower chairs only handicapped rooms in the tower and I was switched and upon arrival I could not get my room back that I originally reserved because it was given away and I was stuck in the tower and the bed was extremely uncomfortable inside of that Tower was a very long walk I had to rent a scooter for mobility accessible because it was such a far walk
50,I had wanted to stay at Luxor for many years. Finally made it to vegas and got a midweek deal at a great price.  The restaurants were excellent seeral great shows to choose from. The enclosed shopping arcades between the hotels are really fun to wxplore too.  Thebest part was the room. The angled walls are super cool and give fantastic views. Just outside your door a balcony overlooks the interior of the hotal. Large rooms with great bathrooms huge safes comfortable beds and spotlessly clean.  Highly recommend staying here.
50,The Luxor was much better than expected. We were upgraded to a tower room which was great. I loved that it was so easy to get around. There was easy access to our friends in the resorts close to us. Food was good and the rooms clean!
30,A classic hotel but needs some TLC in many areas. Corporate needs to put some money into this property in many areas to make it look presentable. Rooms elevators lobby halls casino common areas need to be fixed or updated.
10,You get what you pay for. I think MGM is tearing this place down soon so beware elevators will take a while since half of them are broken. Room was very dusty. It was a decent price which is why I stayed here but I will try another place next time. Water pressure in the bathroom was solid but at the $30/day spa it was pretty weak in the shower and below expectations.
10,Horrible room smells like dead animals. Try to give me different room even worse food smells. I would not recommend stay here. I checked in and went back to front desk explain them situation. They offer me different room after speaking with management. However room was worse than where I was. They came and spray air fresheners stilll smells in hallway and room.
