30,The room thermostat said 65 but it was more like 75. The hallway were more like 80 not 72. The casino was nice and cool. Also the bathrooms had no vents or AC. The property was beautiful and my boys loved the beach and wave pool.
50,great the best fun awsome exciting over whelming expereance the most fun the best time with familly can’t wait to come back for the most fun i ever had the sights to see the most fun the familly said it was the best time ever
50,Clean easy to navigate friendly staff and good food selection. Citizens is an excellent food choice for any time of day. Food was very good and not too expensive. We all loved it. the French dip and the BLTA were the family favorite.
10,If I could give any advice it’s stay away from Mandalay Bay. Spend more money and stay further down the strip for a hotel that treats customers better and gives them functional rooms with better customer service.
10,The room was a mess there were virtually no windows (so it was dark) I got up-charged for it too. Staff not super helpful and food was not up to par. Whatever type of trip I take I would always hope for better than I received here.
50,Couples trip very happy with the experience checkin process is excellent contactless I believe is the best way to go to continue to be safe . Very clean casino staff was extremely friendly and helpful when needed
30,Mandalay offers the best swimming pools however their Rewards Points acceptance from Starlight Tattoo has been removed. Standing in line for an hour to add points is a waste of time. Their rooms need to be more upkeep but the beds were super comfortable.
40,"As I mentioned on previous screen.  It was very unpleasant/cheap/unprofessional/ (running out of words to describe) experience. While spending hours and lots of money in Casino Restaurants shops and ... charging extra for ""removing"" items from the fridge it's just disrespectful. As front desk mentioned there is a note in the room for using fridge and rules and blah blah blah but that doesn't change the fact that this is just entrapment for ""Guests"" to fall into extra unnecessary charges."
30,No one took full responsibility for the incident that took place with my Husband. Most everyones responses the same. Not my problem please contact this person. Which left a very bad taste in my mouth. We spent the entire time there with me at the pool and my husband in the room do to the pains he was having in his neck due to the slip and fall at the ice maker!!
50,Mandalay has it all! Great rooms pools day and night life amazing restaurants shopping and gambling fun! We did a 2 night stay at the resort. This resort has a lot to offer and you will have a great time.
50,Large room comfy beds large room with instant hot water. Best pools in Vegas. We will be back. The only negative was that in the room you cannot put anything in the fridge or you will be charged. There should be some space to put a leftover or personal item in the fridge.
20,Overpriced for everything not worth the money spent $2100 for a week stay no cups provided ($9) service charge for a $1 cup club music heard clearly in room didn’t sleep good hot water went in/out air coming out pipes key card stopped working several times
50,Always clean and beautiful welcoming and accommodating staff fun music and dancing and hands down the BEST pool in Vegas. The Border Grille was also right up there with the best meals I’ve ever been served. As if it all wasn’t perfect enough we saw Michael Jackson One during which I laughed danced in my seat sang along felt amazed and even cried. Just a breathtaking experience. I highly recommend to everyone
50,Mandalay Bay is the casino at the end of the strip but it has the amenities to let you relax or party. Lots of restaurant choices as well as an active night life with live music. Great pool area with choices for adults and kids. The Tram helps to get you down the strip to enjoy even more of the LV action.
50,The Mandalay Bay is a beautiful resort with many amenities. The hotel and casino are very clean. The resort has a lovely pool area. The staff here is excellent. There are many restaurant options available. It is located on the quieter South end of the strip.
10,They forgot to give us our 3 rooms and forgot to give us the same floor as we requested and the worst of all the did nothing about it   Have I not ckd on the rooms after 5 hours of waiting for them they wouldn’t have contacted me to let me know there ready!!! The ck in clerk was very rud unprofessional and didn’t know what she was doing.
10,I was given a special price online and thru the bookong process when final email was sent only 1 room was a the promised discount price No one at the reasort cared or tried to help the manager did not even bother to explain he jist told the front desk lady there was nothing they coild do
50,Great place for families lots of restaurant choices local tram spacious and never felt crowded even though it was busy. Staff were very friendly. Rooms were clean and beds were comfortable. We stayed in Staywell it was worth the money for the upgrade.
50,We really enjoyed our stay at the resort! Didn’t actually use the casino. Loved the variety of kid friendly activities restaurants + shops in walking distance. Pools were awesome! A bit shocked by some prices but overall very happy!
40,Love the view and pools.. casino was clean and elegant as well as the restaurants and restrooms . Parking lot was big and so much space .. I did have trouble looking for things because how big the hotel is but it was great
10,Tv cable not working half of my stay. Room was not cleaned at all by crew. Room was set to 67 but is not getting cold. Constantly at 75. Only few elevators working for some floors. The only good thing is the pool for kids.
30,Pool area was great but the room was disappointing stained furniture low quality bedding AC unable to keep the room cool and staff is not helpful. The tram doesn’t open early enough requiring walking yo Luxor and Excalibur. Next time I would choose a property more centrally located in the middle of the strip.
40,We had a great stay except our connected room had their tv blasting all night. It was not the original room room we reserved but was ready at 5:00pm when we arrived so we took it. It was 2 queen instead of 1 king. We could hear them room next store the entire time in our room along with their blasting tv all night. Told front desk but it was brushed over. Otherwise loved the hotel.
20,Back in the day off you gambled $10000 or more in a weekend you were considered a good customer and most of your expenses would be comped from your bill. Now management has gotten so cheap they literally give you no incentive to gamble there. Go to another non MGM property and they'll take care of you better I assume
40,We visited the aquarium during our stay in vegas (we didn’t stay at the Mandalay) but the aquarium was nice. $29 pp and without kids it takes less than an hour to go round. There are plenty of fish and lots of sealife to look at here. We had photos taken which was nice and seemed good value for money.
10,We had fees $40 per day added onto our initial agreed upon room rental AFTER checking in which is absolutely wrong. The pools were extremely busy. The minimums on table bets was $25.00 which is ridiculous.
30,I was very unhappy with the status of the refrigerator we could not keep our personal items cold because of the fully liquor stock refrigerator with a $50 warning if you move any items you will be charged so I had to throw away all my personal items which are special diet for me
50,Nice property casino is spacious and wide open easy to navigate. Good variety of restaurants. Rooms are clean and nice. Big outdoor pool area with several pool options. Good variety of entertainment in the evening. Amazing views from the Foundation room outdoor patio.
50,I love this hotel and the view of the strip and the polls. And the cleaning nest of the rooms and that thru are not destroy and they are like new. And the people help you if you need help and they are nice.
50,Everything is good. If we could store stuff in the refrigerator without getting a fee it would be good. If there was drinkable hot water if would be even better. If they added microwaves in the rooms it would be excellent. Overall a great resort and casino. I rate it an 8/10.
50,Clean and friendly great for teens and younger children safe and very well staffed great lifeguards very strict that's always a good thing I would only have liked that they did not re rent my beach chair to someone else because they think I left for the day so they re sell chairs and cabanas to numerous people in one day this is the only problem
50,We were in Vegas for our daughter's wedding. She had rented a house for most of the time but we needed one night at a hotel before flying out. We chose Mandalay Bay due to it's proximity to the airport and the pool area. The grandkids absolutely loved the lazy river and pool area. All of the employees we encountered during our stay were super friendly and helpful. They made us feel very welcome.
30,Had a great time. Wonderful experience. A little far from the rest of the strip. Also had a little mix up with billing after I left but still waiting to get that resolved. But mgm is great. Not worried
40,The room and the hotel were clean. I was surprised how comfortable the bed and pillows were. The casino was less chaotic than the others in a good way. Great for families. We loved the wave pool and lazy river. There was a lack of varied food options. I would stay again in a heartbeat.
20,Long lines to check-in rooms often not ready on time (i.e. after 3 pm as advertised) Staff constantly trying to push services and products. Room was clean but there are no basic amenities like refrigerator (there is one in the room but it is essentially trip wired as a vending machine and not accessible for customer use)
20,Didn’t clean the room for 2 days I asked for clean sheets and I didn’t get them I also asked if I can change rooms and they told me that I can’t! I go there every year for the past 5 years and I never had a problem before!
50,I don’t usually leave a review but this was by far the best hotel we’ve stayed at.  We had a night flight so we def needed a good night sleep and we got it! The pillows and bed were sooo comfy.  The selection of pools was just amazing for all of our girls and the drinks were yummy for the adults  Staff was incredible and helpful  Restaurants were delish  Casino didn’t have a strong cigarette smell now that I think back which is amazing  Overall a beautiful hotel and we will definitely be back!
50,This resort is beautiful!! The room was clean and nice bathtub was exactly what was needed for long overdue relaxation. Wish I could've taken the pillows and bed home! Love this place and we can't wait to come back!!!
50,Never have I seen so many happy children enjoying many of the water event from the wave to the not so lazy river. To the Jacuzzis and very convenient from your room straight to the pool area from the elevator
20,Wish I would have went to the MGM it was closer to all the food places and the shopping and the shows this just wasn’t a family friendly hotel to noisy put us right by the air port so it was always loud and it seems they just trying to make money off u I did not like it had a lot of pools I’ll give it that
30,Great hotel…management customer service could use some extra customer service training.    Overall great location…great pools…nice rooms and the restaurants onsite have awesome food. Slot machines could pay out more often🤣
50,Great clean room friendly-sweet employees in all areas lots to do from shark viewing to ice bar. very enjoyable stay with lots of shopping and easily accessible Tram transportation to get places. Would recommend
50,Check in was easy the room was wonderful and quiet! The bed was the best!!! I’ve stayed at other hotels in the area and by far this is my favorite❤️ I would definitely stay here again. The room service was also very quick.
30,As with all the other hotels in Vegas the fees charged on top of the price of the room are out of control. We paid almost 50% of the price of the room in fees. The pool area is great for the kids. The price of alcoholic drinks is high.
40,View was awesome. Beds a little hard for my taste. The staff was great. Restaurants were good but pricey. They do have a food court with a 24 hr Subway Johnny Rockets but you have to walk a mile to get to it.
50,Mandalay never disappoints me. Friendly staff comfortable rooms great atmosphere and the best pool in Las Vegas. It’s location is ideal being away from all of the hubbub of the Strip but convenient to it by Tram.
50,Finally had a vacation relaxing not just running around.  Would like to come back annually for just rest & recreation and pampering.  I would like the treat of the services and restaurants offered at site.
50,Great stay we really love the stay at mandala bay! Unfortunately it is a long walk from the reminder of the strip. But otherwise the property was fantastic and great pool! Much needed and much appreciated
30,Rooms were older and not the cleanest  Housekeeping only happened sporadically  The pools are nice and refreshing  The in room snacks and the store are really expensive (like $20 for a bottle of water??) … restaurants are ok… it’s average for the price - expected more but it wasn’t terrible - it’s was ok
10,First day we were evacuated from pool immediately    Kids were pushed and half of our belongings were left behind  Staff didn’t let us go back for it.    Second day same exact thing happened but this time is we made sure we didn’t buy anything here.
10,Staff all around were rude and acted like they were too busy to help a party of four. Drinks in the casino we’re being up charged. The Wi-Fi doesn’t work which requires you to get a “real” room key. I personally will never stay with Mandalay Bay again.
50,Kid friendly hotel that me and the family enjoyed. The kids loved the shark aquarium and the food at the border grille. How can I not forget the pool for the kids (last river) was the highlight for the kids
20,We will never book at this resort again.. we were forced to wait until 7:30 pm for our room. Meanwhile everyone else is getting room keys.  House keeping only came once during our stay.  The only good thing is the pool.
30,"Great staff and decent casino and rooms. My gripe and its a biggie...the wave pool has ""waves"" every 90 seconds. These waves are literally ripples in the water. A joke of a wave pool. And the lazy river small as hell."
50,We were there initially for business then extended it to a family vacation. The food and everything was amazing! Our kids loved all the different food options and we didn’t plan on going to the pool but we made our way to it and it was so much fun.
40,The staff is friendly and the hotel is clean. My only complaint is that the hotel was very crowded. I came with several members of my family and the due to the hotel being so crowded they were not able to accommodate us all all on the same floor. We all ended up on different floors making it very difficult to spend time with each other in our rooms. Because you need a key card to use in the elevator get to each other‘s room.
30,The hotel rooms themselves were excellent service and staff very nice but parking was horrible. You had to self-park or valet park but the road signs that led to self-park were not very clear. We finally found the parking structure took our luggage to the elevator and had to wait a while because it was packed. It was over 100 degrees inside the parking structure so while waiting we were sweating and very uncomfortable. Then we had to go down the elevator and entered the lobby area with a parking ticket machines greeting us and we didn't know what to do with that. We went through the smokey casino (10 minutes walk with 4 kids) and finally arrived at the front desk. There was a long line which was not so bad because it moved pretty quickly but the whole process of going from parking to the front desk was a bit of a hassle. They charge $18 per parking which is another hidden cost. However the rooms are nice and clean though I thought overpriced. When checking out it is a good idea to ask them to print out the receipt and see what they charge you because they charged me $12 per coffee in the room which I did not even drink! Also we cannot open the fridge because we were told there is a sensor which would automatically charge you a fee thinking you took their water. Make sure you look at the receipt carefully for things like that.
10,Shall I start at being kidnapped from  the taxi valet area. Management creating rules over the phoneHousekeeping going through your things.😡 Management never returning your calls. 7th and last visit.
40,Great atmosphere clean rooms. The rooms are super nice the hitel is really clean. We are always eager to stay here. Service is great just experienced not so great service on the casino floor. The wait staff on the floor can be rude.
50,Mandalay Bay still offers the best experience on the strip. The hotel and casino continue to remain in outstanding condition. The service is excellent and the staff friendly. Mandalay is always my choice when in Vegas
30,I gotta say I’ve always loved MGM and Mandalay Bay but this go around was the worst. For the amount you pay for this room it is not worth it. They really need to switch the two TVs in each bedroom with the big TVs in the living room. It was a very bare plain room. Great view but just horrible. I stayed at the large suit at the mirage for the same price and it blew Mandalay Bay out of the water. They had the big screen tv that rises from the foot of your bed and you had to beds in one of the bedrooms. With a living room and a pull out. The whole layout was better then Mandalay Bay’s. Might wanna ask your buddies over there what you should do with your two bedrooms. Also the button on the elevator on the 29th floor was pushed all the way in the hole you could use it.
30,The overall visual of the hotel was nice; however staff was did not present a willingness to help. The room was filthy and not cool the room was warm. I am sure the suites are nice and if you have money you will be treated well.
50,I stayed in the 2 bedroom panoramic. Absolutely amazing room and view. Plenty of space. Would definitely recommend for large families. 2 bathrooms with showers came in extremely helpful when getting ready.
10,The desk staff tried to cheat on me. I asked the balance of my hotel credit(by Amex credit card benefit) But the staff kept telling me I spent all. I asked the evidence as I spent only half of the hotel credit. (I had the receipt-evidence then) The staff kept telling me a lie that he can't see any details but for sure I spent all of my credit. I showed my receipt to him but he didn't care at all. I called a manager then he told me that I have the balance of hotel credit. Crazy customer service. Very unkind and rude desk staff.
40,Good service amazing pool and we like the tram. Check in line moved very fast and was very informative. Casino and hotel are kept up very nicely. Casino restrooms are clean which is pretty unusual. House of blues food was on point.
30,"This resort could have been a lot nicer. I was here on a business trip and had not chosen to come here. The rooms were warm no way was it the 65 degrees the thermomast stated it was and some smelled. I had mulitple coworkers have the exact same problems. Areas by the pool and ride share smelled like sewage. The elevator card system did not always work I ran across many people who were ""stuck"" in the elevator until they could find someone who was on the same floor as them. The food was mediocre and for the price of everything the least they can allow is for you to use your mini fridge to keep things cool."
10,The pool was horribly crowded. We couldn't get a lounge chair either of the two days we visited the pool.  In-room coffee costs $12/cup and there's no sign indicating such. To top it off the coffee was horrible.
10,Horrible service from front desk and they are no help at all! The room wasn't even ready even though they said it was. They don't help resolve anything and just make you wait while they act like they're trying to help.
20,The room I originally checked into head out and I cleaned nor the trash taken out. The view was obscured by a wall and I had to call down and be relocated. The neighbors are joining me had children being on the door and screaming at all hours and the new room was half the size of the original that I checked into. The second room I ended up next to noisy neighbors next-door and across the hall my virtual key did not work at all and I ended up going down to the front desk to get a physical key which only worked intermittently. On my last day there there was a cockroach in the bathroom when I went to take a shower. I am a pearl status member and my parking should’ve been validated but my reward card did not work in any of the machines or at the parking validation kiosk. I ended up paying for parking and then going to the rewards desk and asking to be reimbursed which they could not do. Instead I was issued a food voucher. I had heard many great things about Mandalay Bay but my stay was absolutely disappointing and frustrating. I will say all of the staff that I encountered throughout all of the issues were very kind and courteous. The beds are also very comfortable if you can manage to get any sleep without disrespectful and disruptive neighbors.
50,Never had a bad experience at Mandalay Bay. Staff and upkeep is top notch. Casino floor very space friendly and clean. Food always good and rooms are large. Service on machine was quick. Only negative was MGM rewards line was a wait but once I got to them they were friendly and knowledgeable.
10,Room was dirty when I checked in. They gave me a credit but had to leave the room for an hour. The ac on the floor wasn’t working so it was hot walking through the hallway. The shower would turn. On and off. I was not happy.
50,Make sure to get to the pool early in the morning. Pools are Fantastic. We had great dinner at Lupo. Make sure to make dinner reservations. Restaurant is always busy. The only negative was the pot smell in the hallway...it is sad. But it is family resort. I wish it should never be legalized in state of Nevada.
10,"Worst hotel. This place sucks. Don't plan on being able to use the refrigerator in your room be because it will be packed full of overpriced stuff they want to sell you - like soda for $10. They also load up the countertop in your room with over priced snacks - peanuts $14. Grab an overpriced snack downstairs - Yogurt $8 Sandwich $12. Want a tube for the lazy river? $30!! Parking $18/night. The waterpark sucked. Wave pool only has 1 wave every 3-4 minutes and make you stand ""behind the blue line"" in chest high water so you don't even enjoy the wave. Absolutely no shade on beach. Cabana rental starts $550.00!!! They don't let you use luggage carts - you have to hire a bellhop. Long walk from parking area to hotel. To find a reasonably priced meal need to leave the hotel. We went to Southpoint for their $25 buffet. We'll never stay here again."
10,We try to go into the beach pool for the day staff was more than unfriendly and I think the concierge ladies don’t understand the concept of hospitality industry at all it’s sad that people get treated like that in their vacations just because the personal it’s having a bad day or whatever is happening with them Anyways it doesn’t worth the time you spend trying to even spend the day there!
20,"Despite paying for ""guaranteed early checkin"" I wasn't given a room until 3:30pm. One of the staff at the desk suggested hat early checkin doesn't exist despite it being an option when booking online and on the app. The room I was given had a dirty tub the TV was unplugged and the remote didn't work. The noise from the hallways at night made it difficult to sleep."
50,So much fun to stay at Mandalay with great restaurants for the entire family. The beach sand with waves are out of this world. The rooms are well maintained and clean. We have the panoramic view and enjoyed it every night overlooking the strip.
50,Very nice place and excellent service the game salon is huge and the people who work there are very professional. I took with me an amazing stay and I hope this experience will happen soon again I love it
50,We took our teenage daughters to Vegas to see a concert and wanted to show them a fun resort / casino experience. The Mandalay Bay did not disappoint it was outstanding! The entire property was very clean. Our room had an awesome view of the Raiders stadium which we didn't realize is right across the street!    Every team member we encountered from: check-in staff to the pool chair crew (Richard is a stud!) to everyone we interacted with at the retails stores (Mall/forum) and our server at Kumi (great Japanese restaurant) - they ALL were super-attentive and had fun personalities. We did not leave the property except to go to the concert (which was great - Lumineers at MGM Grand Arena). The experience at Mandalay Bay definitely made this an unforgettable Vegas trip. We will be back for sure    Special thanks to Maral Javanmard for rolling out the red carpet for my family!...you definitely made us feel like VIPs. What a great trip!
50,Sat down to play some Blackjack for the first time in the Mandalay Bay Casino. Audra Diehl was a great dealer; because of her diligence I will be coming back here to play more. Thank you for the great service.
30,Mold in shower ac broken and still didn't work that well after maintenancefixed it no fridge for personal stuff and bellhop is only one can use a cart was late to my event only had one good restaurant in the place
50,Top 5 star service and food conveniently located in the shops at Mandalay Bay. The menu has a nicev ariety of meats for your burger choice and they also have the vegetarian Impossible brand. The burgers are cooked to your specified finish (rare to well done) and are spot on with the order. Tasty and fresh. The staff are very professional courteous and friendly Marissa and Luz greet and seats customers and you feel welcome. Waiter Anthony wad perfect in his attending to my party of two and treated us like most important people. A must dine at restaurant.
40,Rooms look beat up Needs some remodeling and cleaning. Elevators very dirty-going there for years and notice the difference. M life desk ridiculous wait time. Need to bring back desk with more than 2 people working
10,The treatment towards my husband and myself was outrageous. We left before our checkout time with no intention of using any compensation especially seeing as how this compensation was really meant for us to spend more time and money inside the hotel. Racial prejudice over charged multiple charges for items NOT used sexual harassment and the list continues.    Staff racially profiled and humiliated my family on our first day checking in. Adding any days is a nightmare as they sell the room from under your feet as in the room you buy will be sold again before you’re scheduled checkout time. Speaking with managers over the phone is pointless and very rude you must go down to Front Desk/Lobby.    Overcharged on all fronts and will be contacting my lawyer with details both from myself and Mandalay Bay. Solution is still to come.    Anne is a manager located at the front desk she and Carmella also a manager located at the front desk have notes put into my account. They are the ONLY ones who was nice or trying to resolve conflicts created by hotel and casino staff.
10,Bad staff with slow service and no one picks up the phone calls at the front desk. Valet was constantly full. Hotel was dirty. There was a piece of chicken bone in the elevator that I saw sit in the same spot 4 hours later. Staff was not helpful
50,I enjoy my stay .. had great service and everything was convenient. Service was great overall will continue to book here for my stay. My family had such a great time at the pools provided. Had an absolutely fabulous time with family.
40,We live in Las Vegas and wanted to have a Staycation. We chose Mandalay Bay because of the AMAZING pools. We also had been invited to go to see the WNBA Las Vegas Aces play. The pool was incredible you should know before you go to bring your own float for the Lazy River otherwise the floats are $65 for 2 (you do get to own them)... We are now using them in our own pool!    We ordered a burger from the Bikini Bar and I had a Pina Colada - they were both the BOMB! Incredible - Yummy!! Not cheap but you are at a Four Seasons Hotel and the quality was incredible.    We will definitely come back for another staycation - actually we are coming back in November when we see Elton John!!
50,Great value at Mandalay Bay! Was nice and clean has a pool and aquarium  next door neighbors to Luxor and Excalibur with free tram rides . Plenty of things to do at all those hotels. Plenty of night life. Plenty of food choices. Plenty of gambling options! Good stay
40,Haven’t stayed at Mandalay Bay in a long time so I was pleased to see that they have kept their standards high. I have been disappointed with other big hotels. We were only there a couple of nights and didn’t have any issues. Place smelled clean and room was very clean as well. Overall no issues
20,From the start the service at check in was bad. Our booking couldn’t be found even though we booked via booking.com. We asked for 2 rooms close to each other as we are a family with 3 kids but received a poor service and felt almost bad for insisting that our kids should be in a room on the same floor as us. We then waited for the rooms to be ready and when we collected the keys we received the wrong rooms and had to go through the same argument with the check in staff. Staff is patronising especially when the manager is standing 1 meter away and is then whispering instructions like a power dictatorship. All in all wouldn’t recommend unless this hotel sort itself out.
50,Enjoyed the pools restaurants and entertainment. There was always someone to help you find your way around. The resort was clean and the staff very professional. The access to other casinos was convenient.
10,I only stayed here for wedding discount. If you touch the minibar charge. Touch the water or snacks charge. Would’ve been nice to have this clearly communicated. Or at least after the first night be told. Will never consider again. Bathroom needs to be updated or deep cleaned.
10,They charge 25 dollars to use the hotel gym once. Unbelievable. I have never in the whole world had to pay for regular gym access. That is a bit insane.    Hotel is getting old. Not as nice as it used to be.
20,"This is my third stay at this hotel in the last year and will be my last. I can't believe their money grabbing approach to customers - it's incredibly distasteful even by Vegas standards - check it out:    - Resort Fee? Oh yeah - it's $44.22 per day (incl tax)  - Gym Fee? This is new - it's now $25 to use the gym in the spa - and somehow it's not covered by the Resort Fee. If you don't want to pay you can use the cramped ""Cardio Room"" - have fun with that.  - Late checkout? Sure - if you want to extend from 11am to 1pm it'll be $34.01 (incl tax)    So disappointing - I paid extra to choose Mandalay Bay while attending the Summer Market - it's the furthest hotel from the Market Center but I thought it was worth the extra effort and never imagined their money heist. Lesson learned - there are so many options in Vegas I won't make that mistake again."
20,I wish I could give this hotel better rating but customer service could care less about their guest. I booked a suit from July 17th -July 20th the suit was in horrible shape. I had people working in the suit every single day I was there. When I called to make my 1st complaint the person on the phone said “oh yeah that’s the suit that needs repairs. Someone is already scheduled to come in tomorrow!” I said I could not wait until the following day because the blinds did not close and the light from the outside were preventing us to go to sleep. They send someone that night to force shut the blinds. The following day I had reservations for brunch and I did not attend because someone was working on getting the blinds to close. The following day as we were out having breakfast someone came and didn’t enter the suit because I had the “do not disturb sign” they left a note for me to call and have them come back. I never did because it was uncomfortable for me to have males in my room every single day since it was just my son and I. The bathroom door never closed. I made a complaint when I checked out but the lady I spoke to said I had to send an email and they could take care of my complaint. Till this day I have not heard from anyone. Not even an apology for what happened. When you book a suit you expect to get great service and boy was I disappointed and the worst part was that they didn’t even acknowledge my complaint.
20,Don't bother with express check-in the casino's cell service and wifi is well below-standard and the app will fail to connect often. Instead you'd be wise to wait for a long time in line first to get a physical key.
40,I had to circle the hotel several times to return to hotel valet parking on Saturday night. There was apparently a soccer game at Allegiance stadium. One road was blocked by cones and a car purposely parked to block access. I was told to drive to the main front entrance. A traffic control officer forced me to make a U-turn near the main entrance even though was a guest with valet parking and had checked in the night before. Not a good way to treat paying hotel guests paying for valet parking. The lazy valets on the lower level refused to park my car even though I could not access the upper level valet. Why are the valets being paid to do nothing?
10,I’m never coming back here. The elevators were broken had to take the stairs. Room was hot. Expensive for no reason ole ghetto ass hotel. I could’ve stayed elsewhere for some bs like this. I would like a refund
50,Every staff member we encountered were super friendly!! Check in was a breeze and when we got to our room we were amazed at the incredible view and my kids absolutely had the time of their lives!! I would highly recommend staying at Mandalay Bay!!
20,Staff was extremely welcoming and polite    Checkin parking was hectic due to an event in the area. Valet staff stated that all guest had to do valet parking due to overwhelming traffic in the parking garage.    Guest room was spacious but the dirty sheets getting covered instead of replaced wasn’t the best technique.    Thought the red/brown marks were lipstick but when I splashed the dried red stains with my peroxide and it bubbled which indicated blood. I did clean the blood off the wall next to the bathroom mirror. Didn’t want my child touching it.
50,Resort is clean and worth staying for our next vacation. Employees are friendly and accommodating for any request you might need. From front desk bell desk and room services Restaurants are clean and it’s right Inside The hotel ground
50,First trip to Vegas. The hotel was nicely located with access via tram to other hotels and areas of interest.    The pool area was a mix of ages and relaxing with ample space.    Casino had plenty of tables available to play at at reasonable minimums.
40,The hotel was very nice and if you have the MGM app it makes checking in and having a room key very convenient. The pool was an awesome part of the whole experience. We rented a poolside bed and spent the entire day lounging. Don’t tip until the end of the day if you pay for the cabana or pool bed.
40,No housekeeping due to staff shortage. Overpriced meals but nothing that would stop be from returning. Many many restaurants and stores available to conveniently shop within the hotel. Not very many tv channels...no hbo etc. Pool was amazing. Drinks amazing.
50,clean and organized. staff very friendly and polite. totally coming back kids and adults enjoy the pools specially the lazy river. food wise was good couple options. kids had a blast and want to come back hopefully in a couple months.
40,Nice hotel. Kind of isolated from other Strip hotels due to stadium construction. Only disappointment we had was that food choices were limited especially fast food. Grab and go from the convenience store was extremely overpriced.
50,We loved everything about this hotel. Even the the location is not in the middle of the strip it was quiet around the hotel and you can take the transportation to the Luxor and Excalibur and then walk to other hotels or if you have a car you can park free at any mgm hotels which we loved.  The hotel was very accommodating and clean and all the staff was very friendly and took time with us
30,Great hotel the service in general excellent but the prohibition for a guest of the hotel different from other hotels in the area to use the spa facility is a decrease in services and totally different to other hotels.
20,Lines to use the elevators not sure what I was getting for “resort” fee. No microwave or fridge. I really liked the ladies who worked hazel coffee shop they were the highlight. Better places to stay with more amenities for your buck.
50,"Mandalay Bay was a get away for a birthday trip for my teen. The pool was great although crowded. Make sure you bring a sharpie to mark your inner tube. We had people ""borrow"" ours without asking. You can buy at the hotel or bring your own as they have a filling station.    The hotel is at the south end of the strip so if you are going during the summer it's a hot walk to get to Bellagio to watch fountain. Get a rail pass or uber!    Rooms were clean but be aware of moving the items on top of the mini bar or in the mini bar. Both areas are pressure sensitive so if you accidentally move something or pick it up to look at it make sure you don't get charged. Check your bill before paying! Easy to move something and not know."
20,We checked in easily and found our room that as very clean and looked nice. We quickly noticed it was very warm and the a/c was set to the lowest temp it would go. We understand it was vey hot outside so that was probably the reason since the curtains were open. We closed them and left for several hours to come back to it still being really warm. Also NO airflow in the bathroom. Called down and to Guest services and they said they would “try” to send someone. Gee… thanks! We went to sleep and woke to find a sign on out door that said they came by but we weren’t available. Apparently they came at 1:00 am and we had do not disturb on our door. I never imagined they would come that late.  We also had a bad experience with waiting over an hour to valet our car. The valet was very crowded but there was bo effort to keep cars from cutting into line while everyone was waiting so long. The whole reason to valet is to be quick and convenient and you’re paying for that obviously but to have wait so long was ridiculous!
40,Mandalay Bay was a very beautiful hotel that was clean and easy to navigate. Our room was nice and seemed to have relatively new features. We had a strip view from the 24th floor which was great but some others we travelled with were on a lower floor with poor views so I’d recommend getting a higher level strip view if possible. The digital room keys (and even the regular room keys) were a pain and rarely worked. Other than that we had a great stay there were lots of restaurants the Uber pickup was easy to find and it was a good location if you aren’t looking to be in the heart of the strip but still a quick tram or Uber ride away.
20,Cell service and internet service is bad. The elevator situation is horrible. Could never get the room card on my phone to work because the service was so cell bad. Did self check in which was fast but then I didn’t know what was included or where to go for anything
50,Best hotel the city of vegas has to offer wonderful sports book and even better views will definitely check in a few more times before the year is over . So many things to do while visiting the Mandalay Bay
50,A few of my friends and I took a group of a dozen 21-year-old sons and friends To Mandalay Bay for the weekend. Dads and sons both had an amazing experience. The staff was very friendly particularly the dealer and pit manager Lisa Ferguson. We had fun at the tables and in the several comfortable bars. Mandalay is clean and easy to navigate. The rooms are clean and spacious. One area for improvement was that the air conditioner did not quite keep the room cool in the 105°+ heat. We had an amazing dinner at Lupo. Everyone had a great experience. Planning to go back to Mandalay Bay for New Year’s Eve!
30,We arrived 1.5 hrs before check in & our room wasn’t ready. We were asked to wait until 3pm. At 3pm our room was still not ready & were told if we wanted a room now we would need to go 7 floors down so we did :(. We got to the pool about 5pm & there were empty drinking cups & beer bottles all around the pool. Nobody was walking around picking up until almost 7pm. My husband took trash out of the pool. It was a little disappointing & discussing. I have never experience this at a Vegas pool.
50,We traveled with our four boys. Ages-161211 2  The hotel was safe clean and offered something for everyone. The pools were beautiful and cool. The massages at the spa were well worth it for mom! I would take my family again in a heartbeat!
50,I will definitely be back here everyone was friendly and amazing. I was only there for 1 night front desk asked me if I wanted to upgraded my room. And I was like go for it. Make my experience amazing. She offered me a suit. And oh my. Amazing suit. I wished I could’ve of stayed longer
20,Beautiful resort in great place on the strip however there was a lot left to be desired. You pay resort fees but internet service is poor. Pool is beautiful and fun but not kept up/cleaned well. Some of the customer service needs work. Overall I do not recommend.
20,These great pools and lazy rivers are really just children piled upon children horse playing. It’s impossible to enjoy a drink and relax without constantly being ran over. Air conditioning in room didn’t work.
10,Imagine no where to sit and eat your food $20 for chicken strips for your kids but a tiny dipping sauce cup costs $2 each. Just one of a hundred examples and slots tighter than local Indian casinos in the rest of the country. I was there for a whole week and saw exactly zero people win anything more than a few dollars.
